"type","value","source","articlename"
"hash_md5","081094961c732a0cb5986d48a0e56751","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","1136bb8b27960a6a56f45581a3fa8363","Threatview","Threatview"
"hash_md5","41b080592d58d7e587510aa2d9a6778f","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","4cc0cc070ec8a51b437ddc393487bb7e","Extracted","Threatview"
"hash_md5","545230e24b8f2312123917b73235471a","Threatview","Threatview"
"hash_md5","5a3627c1147e087ecdd41e54786a7c94","Extracted","Threatview"
"hash_md5","636D05585C7263469A5E5C37341B3704","Threatview","Threatview"
"hash_md5","7bb9973b1f0f3d3498fcf24bc70d7c3a","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","81cd20319c8f0b2ce499f9253ce0a6a8","Mandiant","APT28 Leverages New PROMPTSTEAL Malware Using Large Language Model (LLM) to Generate Commands for Execution.csv"
"hash_md5","abe531e9f1e642c47260fac40dc41f59","Mandiant","APT28 Leverages New PROMPTSTEAL Malware Using Large Language Model (LLM) to Generate Commands for Execution.csv"
"hash_md5","B02679ECB54344490F87F91DDA88ACE6","Extracted","Threatview"
"hash_md5","C07DE2813A8D6502D54F18DF57D74B6F","Extracted","Threatview"
"hash_md5","c59efe3739ae3e2814ff48f41b0d0ad8","Threatview","Threatview"
"hash_md5","c899b29ebdf92cb47ba53922989879fe","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","cafe08392d476a057d85de4983bac94e","Mandiant","APT28 Leverages New PROMPTSTEAL Malware Using Large Language Model (LLM) to Generate Commands for Execution.csv"
"hash_md5","f4a82380cc0e246a4f576bc81fa6f879","Threatview","Threatview"
"hash_md5","f72c45b658911ad6f5202de55ba6ed5c","Mandiant","APT28 Leverages New PROMPTSTEAL Malware Using Large Language Model (LLM) to Generate Commands for Execution.csv"
"ip","104.21.16.1","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","104.21.29.129","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","144.126.202.227","Mandiant","APT28 Leverages New PROMPTSTEAL Malware Using Large Language Model (LLM) to Generate Commands for Execution.csv"
"ip","195.82.146.180","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","195.82.146.34","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","http://195.82.146.34/888.exe","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://media.verif743.sbs/hytera+pd785+programming+software+download.zip","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://router.huggingface.co:443/hyperbolic/v1/chat/completions","Mandiant","APT28 Leverages New PROMPTSTEAL Malware Using Large Language Model (LLM) to Generate Commands for Execution.csv"
"url","https://stayathomeclasses.com/slpw/up.php","Mandiant","APT28 Leverages New PROMPTSTEAL Malware Using Large Language Model (LLM) to Generate Commands for Execution.csv"
"url","https://webhook.site/b3e30c61-c8a3-4a8f-9489-5b862585a9a7","Mandiant","APT28 Leverages New PROMPTSTEAL Malware Using Large Language Model (LLM) to Generate Commands for Execution.csv"
"url","tcp://prior-automotive.gl.at.ply.gg:10253","Mandiant","OT Domain Activity Alert July 10?17, 2025.csv"
"url","tcp://station-humanities.gl.at.ply.gg:62289","Mandiant","OT Domain Activity Alert July 10?17, 2025.csv"
,,,
