"type","value","source","articlename"
"hash_sha256","313cf2fe148c9f9c0ee4c10957ed80e326fc17a89bfad8df3208f4bbf15f5d31","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","321e33ba2bd6310f30cf62cde6c550a04c4b82ea73bab2aa0da813caec1177e5","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","3309ec7bad2793c4d7cd0e06f5e2d386ef16c055f3408c552f8cf74305adc585","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","34f386f6258ec29b07405ad4177e4bde9642de0272286b77c56afcefc4a58af1","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","3552371b5b33e63266d777e3d2b6b8d853513ce71c88ebfe780abd9e33913dc0","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","368e47c35603cf2016796400c69e693cddcd15b10905f623416f5213619f5c12","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","36d9edd5158aadaa8d878dee34c2ed298af454ad453dcc45b275f24477b6c456","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"hash_sha256","3854862bb3ee623f95d91fa15b504e2bbc30e23f1a15ad7b18aedb127998c79c","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","39854f31cbabf150ca5f06354eba1ff4c82c5f8baa2b5c142bfd0e5291953549","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","3aa3c8a91f2dd928eddea538b5eb86c99a0ec973592681af39ff5ba6776b0412","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","3bd92d989be76e39806740bb90c469ee44ec03cced0b23ac6f477d55c632c500","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","3bdc4c0637591533f1d4198a72a33426c01f69bd2e15ceee547866f65e26b7ad","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","3d979115b8a333cf616bcec0a1c8119c6f52775aba11c4464fb89aef2e02817b","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","3f0188436a8047a075c18f88699fb5e96fab3bde11ca037c334ec7de0fe62c02","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","3f2c47b324e76af1ba4bf43a7cd88475a1bd9418f6a8e8b96c0dec84c9433370","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","3ff9922e0ea7aac5e586d0ffc4b735c2d202a1d30ae74a1a5341a1626ae1da74","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","41944fb0365866a3bd99b00eb46892b029a6eef4d2a67955a4fd62ef47dce7fa","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","44f5cd0de8478837469f34f2eed72557c69a2bfd15bc6952e4c219bd18708aa7","Google TI","Financially Motivated Actor Deploys Cryptominers on Linux Servers.csv"
"hash_sha256","453b925a82d3064e302d948ea44c178893c56923ccf87fe36e7acb882fbf97d0","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","4724544919f91ef6cd5ff5c01c42a3167254bd9141d8209697bb1a98cc38ed24","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","4745703f395282a0687def2c7dcf82ed1683f3128bef1686bd74c966273ce1c5","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","4898c2508ada6c31126a524358d8214462c1c9e47eb42e9a6795f49160df610f","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","48a2f516383a67045e5e8b28a1749a9be7b6d54e3e59a43dcf4868b59502027e","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","48e12741ed74fbf335b701344aa54f9c653294b9d964d7dcb6098ce47a00dd43","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","48ec2709dd52de23cbd35dc288ac556d6e0d9c21ff4a6712b244bdf7bc5f80df","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","4a52570eeaf9d27722377865df312e295a7a23c3b6eb991944c2ecd707cc9906","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","4bc031327667f276574cf786cf495884d802f6920a4dfc7c59e4c08cf8a5b4d5","Google TI","Actor of Unknown Motivations Leverages CVE-2025-59287 for Payload Delivery and Persistence.csv"
"hash_sha256","4c2ea8193f4a5db63b897a2d3ce127cc5d89687f380b97a1d91e0c8db542e4f8","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","4ca50d75be3754b5930dd682b07d19bf72ec90f8a2ce9d9280b106c38f09d070","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","4cb99445d7151800c6b7c577d02c37a2b7ce475aa7c359bd9744e873c7dfac5b","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","4f78f85898b5cb97a09f0db0202cc4198c4e56048ca38aad7aa3d3c1d4458af4","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","4f988cf159c05bb5537453fce3b26f9a88ad47bbc0ee4e25c23a118c4cf4df6d","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","512b02e4c14ca9b2a05daf743ebdc5fa608adc9e281b488a009289b79737f496","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","529a57b0aeefc2fc01cf84c2d1bac0e375bb776765e02d9d95ba9afe90314181","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","52c5bcf223976f02c5dc6db6fec1aceb306d1add8b3bbf6a0ca927e3416bcb17","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","5347144fb45b4b606a6aeac7d3cb5c401ff032467cd63d003815de04035a8ac5","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","55088920095758dd17e70732b81d361b93b0f5068a0214e4733d852b7d36b414","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","5525bd0de8e8d026257e93c03962a928bd43cf78960807c9f63a1e620f1c3bbb","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","5754d0197bbe775a912c746888f2295dc0a3852a6479a6a18ea1ba15e2fecca9","Google TI","Financially Motivated Actor Deploys Cryptominers on Linux Servers.csv"
"hash_sha256","587fb58e9be44aaef23c3f3f84a29fe5b1ffbc1be92a9b285cda53bf41b582af","Google TI","Threat Actor of Unknown Motivation Deploys WINDSTRIKE Malware via Trojanized Software to Establish Persistence and Evade Defenses.csv"
"hash_sha256","591dcee0ec085b02dcd49332148544584f976ef6247d4d55ab5be1b3954687bf","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"hash_sha256","59edcce8dcfcc0bd41041bf06a39d7ba1a13c5d8b8f46660b83625317dca6c81","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","5a80871065a6fe8a3c7cb5623d375de8835ed1e41c89c35b6526b022c62ecb37","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","5b1f592f48915760e4d099adfef4904862abcf64e3d3c3e9cd040d5615b4275b","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","5b446ed67d12d2c2e9fda7a6cb771a7b48f94265061f4ad45f0e1501bb585446","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","5c7b3407151bd5e8226567ac4b35ee3d98364a0691db1baf0ef3aec0322aa299","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","5d16d29ab778398f6d18b3e0d820244b3970f486e7bf9d05ba39e081ea734ec8","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","5e7192b569eacba601907f070d26dd7ef5f2979c2122fd2491c74aee42205f0a","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","60171e71774630b9f5c824e2a4ee4742aff1461e0c1910395430ba1592c469cd","Threatview","Threatview"
"hash_sha256","64303ddf4455a16df7eea560e68a2ba15867343882ff004af1163db40efbbb48","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","6493d45c282991a1ebb7653f87cf4f7d3708a263f51c36a9f97052e59cd57332","Google TI","Financially Motivated Actor Deploys Cryptominers on Linux Servers.csv"
"hash_sha256","64c66f7af0bdc3975fb128733ac7327d16402530aeee944509b6564429ed170f","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","65d840b059e01f273d0a169562b3b368051cfb003e301cc2e4f6a7d1907c224a","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","668c70d7a12c2a1f8eab7612f47ac61a2770c427b57dfd06ae083c739d760514","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","685c14ffd419623402216e97513c5db29667e174f44bdb80547d4f6db9dd3029","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","68ab33f320b058e9bffc82223e8542db06c693f87c95d00bce05ccd0fc6fe435","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","690f21b886f81df92a9434ca1cee401b8b7d553d741ebc78e6036658525dfe6b","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","6979c7c7e1cb5fd711d5eedd5b742a14181bf060d7042d7bc6c2943e882e719d","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","69f880b228f03fa965d355caf63e650779a704442285ece737814440700c52d8","Google TI","Actor of Unknown Motivations Leverages CVE-2025-59287 for Payload Delivery and Persistence.csv"
"hash_sha256","6ad119693125298b0f0ff13f93bb7f8b6593a03df7f86a7a045d9419d247474e","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","6aef531dc93344f6e1e8790c0a0283937edfd45b6dd39f8a61f7e4c0155c5d38","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","6b9e23cb675be370a18a0c4482dc566be28920d4f1cd8ba6b4527f80acf978d3","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","6c540a64565f16c6c37c67326c10c7c0c3945a3d4c9e2cbbd4ab179a93a8b692","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","6c73657a1cd26a19d13232a43116bd2b7fa1a3491c32b2dcf5bc7950cff46336","Google TI","North Korea-Nexus Threat Actor Deploys Python Backdoors and Targets Github Repositories for Unauthorized Code Modification.csv"
"hash_sha256","6c9b18b27a18751a5995371faf7fad2958d86d6061d8b2b7a00eb9761823cf3b","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","6d29cbc63a0df34a24e005204ce65024f384979885c70e3d396bbb94c2f9ed87","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","6dd649ff95665ceb7d9ac1a3e601f2936338d8d8b928cb25f0254509e09409b0","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","70d474b02990cc3dd17d94c44015f15bcd227d6c278d5a371438cccf226896d6","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","714d90445775684f61e4589ca6868077a72f733b857b94c307397877a350b46a","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","728ba7def5d876b8aeeb4bfa245565763f4552717e31f8d52f13f697724988c5","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","7302f09afb26cf7f77c33c40f1d5f759fefc7c3cc99a25e12b2df968b74356b0","Google TI","Financially Motivated Actor Deploys Cryptominers on Linux Servers.csv"
"hash_sha256","74a6b7a71e584d206267d21389aa8612e1cbe74996b09f4e8a09ceba09ab0b32","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","74e65642b59051a91d9799723275e776a7bb6850babd7b9bc15a1146487e9029","Google TI","Threat Actor of Unknown Motivation Deploys WINDSTRIKE Malware via Trojanized Software to Establish Persistence and Evade Defenses.csv"
"hash_sha256","776850a1e6d6915e9bf35aa83554616129acd94e3a3f6673bd6ddaec530f4273","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","77bfea78def679aa1117f569a35e8fd1542df21f7e00e27f192c907e61d63a2e","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","787e2c94e6d9ce5ec01f5cbe9ee2518431eca8523155526d6dc85934c9c5787c","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","7a3797aa454b478b6c378ddb62488bf4fb53fde42d839535407ee4058c3eba9e","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"hash_sha256","7add554a98d3a99b319f2127688356c1283ed073a084805f14e33b4f6a6126fd","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","7b5e0833837edae466c9af17b7e0cc725dae2e13af39f97ded10d322c0cd1132","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","7c15c3e219384ce5faffd52cff646bb7231d83b38c8007c296fd306cf4701f05","Google TI","Financially Motivated Actor Deploys Cryptominers on Linux Servers.csv"
"hash_sha256","7c943c36bc26f8bb9fc16c6be8975eeea671add55de41992327dfbd7080da6b4","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","7e7455cbdca4a9af0e9c4fba21b8feed7967658bb72624747737ea23673ec37d","Google TI","Financially Motivated Actor Deploys Cryptominers on Linux Servers.csv"
"hash_sha256","7f05bad031d22c2bb4352bf0b6b9ee2ca064a4c0e11a317e6fedc694de37737a","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","7f4931ff355fdec01282934f9e41f51e465ee44b29dbe2b626e64cf926e6287b","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","82335954bec84cbdd019cfa474f20f4274310a1477e03e34af7c62d15096fe0d","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","831e1ea13a1bd405f5bda2b9d8f2265f7b1db6c668dd2165ccc8a9c4c15ea7dd","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","84712636e2b3e14151b5fcf6b7f3115e822d2b5e8366b44f35c865c0d0a1dcd3","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","858389a808c163c5aa2f370ff6111a0a86f670e6850f8b1492f206fb21045782","Google TI","Financially Motivated Actor Deploys Cryptominers on Linux Servers.csv"
"hash_sha256","8d73ee0b2713fa728a154c12ba71b13197484a4db7c0a2c6cd9f3076f1823624","Google TI","Financially Motivated Actor Deploys Cryptominers on Linux Servers.csv"
"hash_sha256","8de7bf036e21f4cbcc96b32725bd7b292c7e46704e3b32e2171b985b4330b325","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"hash_sha256","8de897a70f61b2b8d347a31adf154a80415ec03a75b3350acc2c90fb27975798","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","8e07beb854f77e90c174829bd4e01e86779d596710ad161dbc0e02a219d6227f","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
"hash_sha256","8e7771ed1126b79c9a6a1093b2598282221cad8524c061943185272fbe58142d","Google TI","Suspected Iranian Espionage Threat Actor Leverages TWOSTROKE Malware Against Azerbaijan and Turkish-Based Organizations.csv"
"hash_sha256","8ea8b83645fba6e23d48075a0d3fc73ad2ba515b4536710cda4f1f232718f53e","Google TI","Multiple Threat Actors Exploiting Update Integrity Verification Vulnerability (CVE-2025-15556) in Notepad++.csv"
"hash_sha256","90543a209feaa3116f701844f11ef0d88b7747b00eb8c99856547304c816df68","Google TI","Multiple Threat Actors Leveraging CVE-2025-55182 for Initial Access.csv"
