type,value,source,articlename
domain,api.pyej17uw09d1bqlndg.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,api.tet6gxhts52100v7ey.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,api.vtqgo0729ilnmyxs9q.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,askbettyhow.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,asp.asphspes.com,Mandiant,China-Linked PlugX and Bookworm Malware Attacks Target Asian Telecom and ASEAN Networks.csv
domain,bestmanualviewerapp.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,carebytesolutions.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,ckvlhijb4e8g0yatim.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,classic8ball.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,convert.effortlesspdf.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,convert.rocketpdfpro.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,crosswordfunzone.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,doctorconsult-app.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,download.allmanualsreader.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.anyproductmanual.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.askbettyhow.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.crosswordfunzone.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.gocookmate.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.internetconnectioncheck.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.k2ioeasm874fnacr9x.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.openmymanual.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.pdfblitz.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playcandybreaker.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playclassicfallingblocks.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playclassicsnake.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playclassicsudoku.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playcrosswordnow.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playminesweepernow.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playthecheckers.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playthechess.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playtheminesweeper.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playthesolitaire.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.playthewhoot.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.quickmanualreader.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.shoot8ball.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.startplayingcrossword.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.sudokufunspot.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.themanualshelf.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.totalusermanuals.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,download.worldpackagetracker.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,easypdfconversion.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,easyusermanual.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,files.componentapi.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,getallmanuals.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,getmanualviewer.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,globe-center.shop,Mandiant,Campaign 25.059 Unknown Threat Group Utilizes SHADOWLADDER.IDAT Payloads at Multiple Organization Compromises.csv
domain,gocookmate.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,hypersonicpdf.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.allmanualsreader.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.justaskjacky.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.manualreaderproweb.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.manualshqweb.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.openmymanual.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.pdf-lite.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.playclassicfallingblocksweb.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.playthechessapp.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.solitairefunzoneweb.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.thebestmanual.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.usermanualsonline.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,install.usermanualwizard.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,internetconnectioncheck.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,justaskjacky.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,justaskjackyapp.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,k2ioeasm874fnacr9x.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,kmnl.cpfcenters.de,Mandiant,Microsoft Flags AI-Driven Phishing LLM-Crafted SVG Files Outsmart Email Security.csv
domain,library.onlinemanualsearch.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,mailserver.kozow.com,Mandiant,China-Linked PlugX and Bookworm Malware Attacks Target Asian Telecom and ASEAN Networks.csv
domain,managetools-platform.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,manualreaderpro.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,manualreaderproweb.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,manualshq.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,manualshqweb.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,medicoreit.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,mojavemassageandwellness.com,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,msnotetask-insights.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,mstrakcer-tools.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,newsinfom.org,Mandiant,China-Linked PlugX and Bookworm Malware Attacks Target Asian Telecom and ASEAN Networks.csv
domain,olemanage-dashboard.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,oletask-tracker.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,oneglobalvisa.com,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,onlinemanualsearch.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,patientcare-portal.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,pay.googleinstall.com,Mandiant,China-Linked PlugX and Bookworm Malware Attacks Target Asian Telecom and ASEAN Networks.csv
domain,pdfchampion.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,playclassicfallingblocks.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,playcrosswordnow.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,playminesweepernow.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,playtheminesweeper.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,playthesolitaire.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,playthesolitaireweb.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,playthewhoot.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,rapitec.net,Mandiant,Campaign 25.059 Unknown Threat Group Utilizes SHADOWLADDER.IDAT Payloads at Multiple Organization Compromises.csv
domain,searchmymanual.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,smartmediq.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,sudokufunzone.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,totalusermanuals.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,updates.justaskjacky.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,usermanually.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,usermanualpro.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,view.getmanualviewer.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,vitatechlink.azurewebsites.net,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
domain,worldpackagetracker.com,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.bestmanualviewer.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.changeintopdf.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.easyusermanual.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.getallmanuals.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.getmanualviewer.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.justaskjacky.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.playclassicfallingblocks.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.usermanually.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.usermanualmaster.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.usermanualpro.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
domain,www.usermanualsearch.com,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,01518bc0b19a9a90a144a2dccee80da5,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,01dbf572dd922646c07413cdc5fe4033,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,051781161826d8a28391522547fa6925,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,062943dc46e89de4a307d92ca216045a,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,082dade2442b7678f6a34d1af66d383e,Mandiant,Campaign 25.059 Unknown Threat Group Utilizes SHADOWLADDER.IDAT Payloads at Multiple Organization Compromises.csv
hash_md5,0869ba9df76ff0b2e2ebc7cdac1df0ce,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,08e29f3a0d93c67efe1411a88379d67b,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,08f914d9d3ca68fa71ffacca202f6c58,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,0b448e931b1c57efb9a87acc024197b1,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,0d67fa6dc8610697ec6e00b53fafbae2,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
hash_md5,0d88403781dc02fdac7866e83b8a0439,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
hash_md5,10a248fbbbd27864cde110e059298509,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,10b94b210c7e52c7160d48816168c949,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,11423ae71c5d46ab1111fefda12eef65,Threatview,Threatview
hash_md5,1470f59fa86fdb9f9fd5554d9c30bc7f,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,1644f0fc35546b1863a314a090b37cfd,Mandiant,China-Linked PlugX and Bookworm Malware Attacks Target Asian Telecom and ASEAN Networks.csv
hash_md5,178b0d2eff03f046d103b4e6ac23a6e5,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,18198ba6f3c533d9a1c1e227aa14cc24,Threatview,Threatview
hash_md5,185a909367272507e52d59ad35fd7d20,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,18e9b9919393a61704f6cb39b8b8350b,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,19afed8557ad9f123808208d719e3b3c,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,1aae4c4bd73593e9359d1e685d2f9f4d,Mandiant,Campaign 25.059 Unknown Threat Group Utilizes SHADOWLADDER.IDAT Payloads at Multiple Organization Compromises.csv
hash_md5,1b55d2126fc980cec7fba83da6ffca37,Mandiant,Campaign 25.059 Unknown Threat Group Utilizes SHADOWLADDER.IDAT Payloads at Multiple Organization Compromises.csv
hash_md5,1c2c855f94c9804cbbd974e05d02b513,Extracted,Threatview
hash_md5,1d258cfb4bf731a7f9527f6b0828ee91,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,1f5dda7f77943a5523e32f233639d05f,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,21fc7cbf54a78399d2947348063cc743,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,22eb8728dc9aee6a245b7866808b04c3,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,2518a0b7b7ed90a2afd40a1bc18f9652,Mandiant,Campaign 25.062 Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,2749fde385d41b205fe1629cf4d97064,Extracted,Threatview
hash_md5,29dddce3099ade8f17a366a8a62b8a40,Mandiant,Campaign 25.059 Unknown Threat Group Utilizes SHADOWLADDER.IDAT Payloads at Multiple Organization Compromises.csv
hash_md5,2cb72701cf30a677a84b6c29fb5456a4,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,2e9072acff5d4886b72a0435ae5302c6,Extracted,Threatview
hash_md5,340ea61441dd9cedf44be91ec7245b2c,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,3444394fed9c89def4a5272bbb7411ba,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,37197e5ed67443b01c8bc7f1249cba6a,Mandiant,"UNC1549 Leverages New CREDSTROKE Malware, Likely Expands TWOSTROKE Operations.csv"
hash_md5,37df2da57f726aa5e044963610ac66ab,Mandiant,China-Linked PlugX and Bookworm Malware Attacks Target Asian Telecom and ASEAN Networks.csv
hash_md5,39bb1a8db017fde778d042d1e98380d2,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,3b22a63db4b733bf27544bb2306fb0bb,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,3d89e3b76e8465ad1be72c9e7a24812e,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,3dbc9d5d3c2998d082d9d164ad5b1895,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,3f524f317d6f992bac046858abf7d8f5,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,406455df6d01ef1d49a27e5b8c8169a4,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,41c81d4f629412192abf2c93011e44c3,Mandiant,Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv
hash_md5,421320ccf8972de50f8574a5b1c8d308,Mandiant,China-Linked PlugX and Bookworm Malware Attacks Target Asian Telecom and ASEAN Networks.csv
hash_md5,4828bbea12517a16c4790e30b10570ea,Mandiant,China-Linked PlugX and Bookworm Malware Attacks Target Asian Telecom and ASEAN Networks.csv
