"type","value","source","articlename"
"domain","lambwestonsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","lineageinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mercuryinsurancesso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","methanexinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","moctate.shop","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"domain","mooulanw.cloud","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"domain","mybwatersso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mycathaysso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mycovsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mydcohenandsteers.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","myexprealtyinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mygamestopsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","myhightoweradvisors.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","myhowardhughes.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","myhremea.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","myklinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mymastecsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mymethanexsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","myqesso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","myredfininternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","myrwbaird.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mysecurianfinancial.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mysonosinternals.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mysonossso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mysteadfastsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mytpgsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","mywinstonsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","newshealthtracker.com","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"domain","niggerpornniggercat329.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","optimizely.idokta.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","optimizley.setupsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","ovintiv.passkeysso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","passkeyms.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","pitneybowesinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","pomerleauinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","racetracinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","realpageinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","redfinsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","rnkjgwizotrpcsddxtkk.supabase.co","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"domain","secure.mooulanw.cloud","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"domain","semprainternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","setupsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","spinmasterinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","sunruninternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","syneoshealth.setupsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","talenenergysso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","tonverif.digital","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"domain","trimbleinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","trinetinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","uchealthinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","vefbdzzuaadnascpeqcn.supabase.co","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"domain","vhttwyylcrwcjyyngwxa.supabase.co","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"domain","walkerdunlopinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","walkerdunlopsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.accoesinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.alliantenergyinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.amwaterinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.applovinsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.arvinasinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.avisonyounginternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.ballinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.blharbertinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.canforinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.cmsenergysso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.dnowinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.drivenbrands-internal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.encovainternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.encovasso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.genesysinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.goeasyltdsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.gustosso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.hearstinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.ironmountaininternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.jonesdayinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.kennedywilsonsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.lambwestonsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.lineageinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mercuryinsurancesso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.methanexinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mybwatersso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mycovsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mydcohenandsteers.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.myexprealtyinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mygamestopsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.myhightoweradvisors.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.myhowardhughes.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.myhremea.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.myklinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mymastecsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mymethanexsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.myqesso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.myredfininternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.myrwbaird.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mysecurianfinancial.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mysonosinternals.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mysonossso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mysteadfastsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mytpgsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.mywinstonsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.niggerpornniggercat329.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.pitneybowesinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.pomerleauinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.racetracinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.realpageinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.redfinsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.semprainternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.spinmasterinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.sunruninternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.talenenergysso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.trimbleinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.trinetinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.uchealthinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.walkerdunlopinternal.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"domain","www.walkerdunlopsso.com","Google TI","Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv"
"hash_md5","183f2e2810dcffafce158a3483766ffa","Threatview","Threatview"
"hash_md5","6cbf8c7edde85b3d1bacc907b67eb40f","Threatview","Threatview"
"hash_md5","706ecb1237915ae7946524d1ed4dbca0","Threatview","Threatview"
"hash_md5","97752a82abb2b7965007cb5ac6df8725","Threatview","Threatview"
"hash_md5","b0d1c3dec824760a58c2a138fe2f27c9","Threatview","Threatview"
"hash_sha256","01593287286f40bf5305f2d54962fdbcb8a4b6c4a5c0912b6f2e5826bea9c741","Threatview","Threatview"
"hash_sha256","0b5f05da8131ae03d652e2a18de554700123bd861b391eec8fc7e264dc5fcc20","Threatview","Threatview"
"hash_sha256","0d958f13d6ed44143b5b58fcf29bf4b4df7fc121e187f2ca90ea64ec80650b38","Threatview","Threatview"
"hash_sha256","0e11c4aa285dffe95d2d7e90d974ad0e72336549b0dd2161dec606ba4955e2e1","Threatview","Threatview"
"hash_sha256","0f2dd6e00dccd744d181419ecc6179f55aed09e54f2c4633d759feb51c2500e1","Threatview","Threatview"
"hash_sha256","15407e60bc4a797fff022a8a21cb1274dda4fb3d004db15814f5f268d9bbfd66","Threatview","Threatview"
"hash_sha256","1ed3b69515186cea6441b60526112d55facb7606543116b4061e3a862d29b572","Threatview","Threatview"
"hash_sha256","1eeb17e084c1119420e416f0d3944f0a0994412bb502809c629ae196b0ca51d9","Threatview","Threatview"
"hash_sha256","23c51bdf1fdc8a5264696afd5b206a2c00f65989f63ae512471f3fa408e94c94","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","24771acef6077c3b1b8fe49bc176e97fa5c4f97f7852081d573743e67fa4f799","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","28355d24778995371c72eb59629f622c0e4c1d023148f0ab8a3dbe7a0582ca0c","Threatview","Threatview"
"hash_sha256","3e520780544e6a9053e14162b95f948f177fe099e752e3cbd79bb525573c70e0","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","423479c9e7d7c240acc8d1fb37e943b05832c86c7d757fd001d64d4bc063e195","Threatview","Threatview"
"hash_sha256","485ddc0020a483f5e97a1ea91f6d915f7cfb909bf9662fbb4655eafc93ca39af","Threatview","Threatview"
"hash_sha256","4f63bfd94c43be0142bff2fb79cac8c59b1e3c74c0b28499da8bca22e532fdc8","Threatview","Threatview"
"hash_sha256","58f41bfe0c041aebe1a42581097f7c4f7dfa0598405334b71d7bf42e6c53aa68","Threatview","Threatview"
"hash_sha256","65d0b67b5dbea62cda2adeda51d058d39d489091744fc6a66d2ea9c6878e4e21","Threatview","Threatview"
"hash_sha256","6d4b1cfd5bb91999130b6e485472d7cf53184ab395219b3e2eae7dc52d972b50","Threatview","Threatview"
"hash_sha256","7859cf7561d4f3598700e6a30fc3527107677ae8fa9a34b72946c45834a497d1","Threatview","Threatview"
"hash_sha256","804295f2e893cab51fdaf1ec0d9bcb4f932a0db263eb31125c0856e053baec66","Threatview","Threatview"
"hash_sha256","81a2b2d2995dfa62cc137ca9374d02611e4dbcfde1fc355a231f7fac54468366","Threatview","Threatview"
"hash_sha256","8a8f1306418caaced8a278ee66044fe751d0da660e2c22517d78d2d54adb4902","Threatview","Threatview"
"hash_sha256","8d4674d062877c3a0177b4b0deff8b344794ed58d857b98f831a3abb0b797187","Threatview","Threatview"
"hash_sha256","98ee758056ce423e5c26fb01739d033b3fdb2382a14f9a275445660e62515117","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","a7b940c2e0d867c364639b8e32fbc71280d67ba564655c07fd22f1bfeb9522ed","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","ae560539b871e52dd1be3327f60c8a5fd5b38d0db1c267bc6b89d9a6baaffe03","Threatview","Threatview"
"hash_sha256","bad4c06006b84abbd49d0bc5547cbf546003bcf03506dd923477cc03675b8d32","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","bbb8fccffcb1a7e57c000578497b28220f2221a429df485b6e30b9cc6d8e5544","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","c298a0620f1786029e7d00767652e5ff86c1456109b5e0e4e6a8d76e4126e3df","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","c426ac3433450641441a60d9ab3c57f08ff9453a2486896a2f269452e604b08f","Threatview","Threatview"
"hash_sha256","c8cbd35d3b5230685887486e6c46f010f52a8466d0436bece1ac24c89d674df2","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","cf2e415e08962a3723b159e40653f9e85c34d2b29376dddbc280aaaafc5b8118","Threatview","Threatview"
"hash_sha256","d7e68cc2cf439b14f9e9ef4ddbddb921b39725c8b5327e0b0b21a815751d3f85","Threatview","Threatview"
"hash_sha256","e58864cc22cd8ec17ae35dd810455d604aadab7c3f145b6c53b3c261855a4bb1","Threatview","Threatview"
"hash_sha256","e7ea5eb83bf6e9b1cc603ca13c0f363b164ccb712fbf90300cc52e91c53e2e08","Threatview","Threatview"
"hash_sha256","eba0d19bb302cd4d8086dea5537e42815fc19eca409d18d245b30ca30d072853","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","ebec28fd7ced06e42a94319418f01fb7dc3f60a1e21821ef41d259d5ad3f2b03","Threatview","Threatview"
"hash_sha256","f515005475f72e30521de8847848a6e91abf0ae781a76d51d445b1c594d2aa98","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","f73938168b68aa2c586fd00970b2dbcf4b956bc76d4187086993f29a2e972556","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"hash_sha256","f94ed417839e51f8bcd64969ec7980b3912028cf7fd0925dfe9e83a40d833b7f","Threatview","Threatview"
"hash_sha256","fb3118b76b9fc4358013cfe71c68190d64d8134ed625d83cd9169d55595501c1","Threatview","Threatview"
"hash_sha256","ffeb37b295a4c7a080023035f6e002b6547f54c52f6f3c9183a88773f8ef498f","Threatview","Threatview"
"ip_address","167.88.166.158","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"url","http://167.88.166.158:9999/Dockerfile","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"url","http://167.88.166.158:9999/server.py","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"url","http://38.180.107.76/09505aca4f538bd","Google TI","China-Nexus Threat Actor Deploys SLICKDEMON Malware via Software Supply Chain Compromise of DAEMON Tools.csv"
"url","http://38.180.107.76/368b1365bd9176b359","Google TI","China-Nexus Threat Actor Deploys SLICKDEMON Malware via Software Supply Chain Compromise of DAEMON Tools.csv"
"url","http://38.180.107.76/407fbb423143f99fe0","Google TI","China-Nexus Threat Actor Deploys SLICKDEMON Malware via Software Supply Chain Compromise of DAEMON Tools.csv"
"url","http://38.180.107.76/79437f5edda13f9c066/version/check","Google TI","China-Nexus Threat Actor Deploys SLICKDEMON Malware via Software Supply Chain Compromise of DAEMON Tools.csv"
"url","http://38.180.107.76/b3593ac2edb34f4d4d","Google TI","China-Nexus Threat Actor Deploys SLICKDEMON Malware via Software Supply Chain Compromise of DAEMON Tools.csv"
"url","http://38.180.107.76/env_check_script","Google TI","China-Nexus Threat Actor Deploys SLICKDEMON Malware via Software Supply Chain Compromise of DAEMON Tools.csv"
"url","http://gooddogshop.click/?src=equipmentmaster.us","Google TI","Unknown Actor of Unknown Motivations Deploys VIDAR Infostealer via NEONSLIDE PowerShell Downloader.csv"
"url","http://my-acti-data.s3.us-east-2.amazonaws.com/temp35.zip","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"url","http://my-acti-data.s3.us-east-2.amazonaws.com/temp4.zip","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"url","http://my-acti-data.s3.us-east-2.amazonaws.com/temp8.zip","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"url","https://24.144.126.73/cdn/api","Google TI","Unknown Actor Utilizes PowerShell-based Fileless Execution and Establishes Multiple Persistence Mechanisms via Registry Run Keys and Scheduled Tasks.csv"
"url","https://65.108.18.23","Google TI","Unknown Actor of Unknown Motivations Deploys VIDAR Infostealer via NEONSLIDE PowerShell Downloader.csv"
"url","https://cliffordunderwood.com","Google TI","Unknown Actor of Unknown Motivations Deploys VIDAR Infostealer via NEONSLIDE PowerShell Downloader.csv"
"url","https://gooddogshop.click/?src=equipmentmaster.us&r=https://www.google.com","Google TI","Unknown Actor of Unknown Motivations Deploys VIDAR Infostealer via NEONSLIDE PowerShell Downloader.csv"
"url","https://gooddogshop.click/log.php?t=pageview&src=equipmentmaster.us&dv=desktop&r=&_=1774921405676","Google TI","Unknown Actor of Unknown Motivations Deploys VIDAR Infostealer via NEONSLIDE PowerShell Downloader.csv"
"url","https://microloh.bond/api/index.php?a=dl&token=7a687192577589e6326643cfa1bfa8485434a25862ac400c9a0a23436975fbd8&src=cloudflare&mode=cloudflare","Google TI","Unknown Actor of Unknown Motivations Deploys VIDAR Infostealer via NEONSLIDE PowerShell Downloader.csv"
"url","https://my-acti-data.s3.us-east-2.amazonaws.com/resolve.msi","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
"url","https://my-acti-data.s3.us-east-2.amazonaws.com/temp2.zip","Google TI","East Europe-Nexus Financial Gain Actor Deploys ETHERRAT and MATANBUCHUS via Trojanized Installer.csv"
