"type","value","source","articlename"
"domain","rapiddevapi.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","scriptedfunctions.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","slowdevaction.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","smithenv.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","smthwentwrong.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","socketapiupdates.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","vueapiinsights.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"hash_md5","068484a09058a80ada3fdabf3a04ee62","Threatview","Threatview"
"hash_md5","3659f4c3d0074a51a1cab1237b654d7d","Extracted","Threatview"
"hash_md5","40547ecbd8f5445fc1d46fab596afb4f","Mandiant","Campaign 25.049.csv"
"hash_md5","482802f4a45b294be938732692ad73f9","Mandiant","Campaign 25.049.csv"
"hash_md5","513e10d3d28ca535fe734c15718a28a3","Mandiant","Campaign 25.049.csv"
"hash_md5","7cc08f0a9d06d1e033c7d56b28e3d6e3","Mandiant","Campaign 25.049.csv"
"hash_md5","c5ede55e440f983d985e830b2d865141","Mandiant","Campaign 25.049.csv"
"hash_md5","cec8d88d695d70153156f70647473a75","Extracted","Threatview"
"hash_md5","d1a3051a086952643088abe4495100bb","Threatview","Threatview"
"hash_md5","d34cfdbe07ccfd1bacc5cf4138e37402","Mandiant","Campaign 25.049.csv"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","f07508032b7147c28c84613e754bd941","Extracted","Threatview"
"ip","103.102.247.36","Mandiant","Campaign 25.049.csv"
"ip","146.70.211.140","Mandiant","Campaign 25.049.csv"
"ip","146.70.211.224","Mandiant","Campaign 25.049.csv"
"ip","206.217.206.111","Mandiant","Campaign 25.049.csv"
"ip","206.217.206.83","Mandiant","Campaign 25.049.csv"
"ip","37.19.200.140","Mandiant","Campaign 25.049.csv"
"ip","37.19.221.159","Mandiant","Campaign 25.049.csv"
"ip","68.235.46.103","Mandiant","Campaign 25.049.csv"
"ip","68.235.46.134","Mandiant","Campaign 25.049.csv"
"ip","68.235.46.194","Mandiant","Campaign 25.049.csv"
"ip","68.235.46.41","Mandiant","Campaign 25.049.csv"
"url","https://captchaverift.com/4r3.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://docs.google.com/forms/d/e/1FAIpQLSd-6NaGs5BXTgiV22PFIXK8hPORJNMCaCW8y6KVGiaHEOyoWQ/viewform?usp=sf_link","Mandiant","Campaign 25.049.csv"
"url","https://docs.google.com/forms/d/e/1FAIpQLSd8WyPPpNC3rNvcPG6Ihvb_DxlrQDzMhPm_eQDlLzGQzlH5iQ/viewform?usp=sf_link","Mandiant","Campaign 25.049.csv"
"url","https://fjcad.com/5t6y.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://forms.gle/116XVGcDN6Wo3BHr6","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/16czEUybEAYDCcS2A","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/21mszsNq3SMkahAp9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/2fyH55BXtJP19UMj9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/4JNEoVM5UXXDK2yT6","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/6ZvoWyaTFLyh6H6G6","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/8sTD1cMyoJFkn7ZB6","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/9L7JzNfDV18e9jQ5A","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/CEzZ18ByFXnL7bzq8","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/cPEiTCoDvnAea8ii9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/djAV4iWikAqdSu129","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/dkGYVZUpL4WdgHbN7","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/DQEiqj7cDbqMjh2x5","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/ecpfcMtsKojCyh528","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/Eo6FB9HDxSYBWUd79","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/F9opi1FhxVFPF8TNA","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/fGPteu9XdqaCXwL67","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/g29feNYEidGzP9Po9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/JCBUosRBMKXh1f4u9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/Jw4NygNSposyte4JA","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/KLWvNAv3BtrSBy9dA","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/NcQLh853xmpnoRyP7","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/phDNRfkdnxnx5UgCA","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/UgXUaBqiq1KvANUA7","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/UJ68kf85Zcfim8Gi6","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/USqqhRfqa8zzcfse9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/uTxgHk6xzC8AwUnm8","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/VL163VD2ySAuSxeu8","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/vqB7iJyRfcpPi2yHA","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/vsv5ucYL7hsjLEMy9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/vUaAfJbyCeAQzF3B9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/WkBrcAzGzqbcfpqg9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/yJqCPWY1qkytmrTH9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/ZFc1AemyRJYjrs9g9","Mandiant","Campaign 25.049.csv"
"url","https://forms.gle/zrW2ZZR2orufd4At7","Mandiant","Campaign 25.049.csv"
,,,
