type,value,source,articlename
domain,greenpropertycert.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,growsearch.in,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,ibs-express.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,lovetravellinga.com,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
domain,macosapp-apple.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,macosxappstore.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,manualslib.com,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
domain,odyssey1.to,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,odyssey-st.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,ovementxview.com,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
domain,pixelline.in,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,porsasystem.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,print-a-calendar.com,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
domain,quirkyrealty.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,rism.pages.dev,Mandiant,China-Nexus Actors Weaponize 'Nezha' Open Source Tool.csv
domain,sdojifsfiudgigfiv.to,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,sharanilodge.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,sifld.rajeshmhegde.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,sogouzhuyin.com,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
domain,speedtestcheck.org,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,teamsonsoft.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,techinnovhub.co.za,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,technology-actress.gl.at.ply.gg,Mandiant,"OT Domain Activity Alert Oct. 2-9, 2025.csv"
domain,theworldwhoisquite.com,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
domain,tradingview.connect-app.us.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,tradingviewen.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,treadingveew.last-desk.org,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,ttxttx.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,watchlist-verizon.com,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
domain,www.manualslib.com,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
domain,www.printyourbrackets.com,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
domain,www.sampleforms.com,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
domain,www.sogouzhuyin.com,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
hash_md5,06a4a0b86ac591c93457ec654db08055,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
hash_md5,132e25ea2d3d03895eff21604af17f45,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,1af7fc51eb45050bbf10c687fc5ee919,Threatview,Threatview
hash_md5,1fa2337e518007fa58372131884b1442,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,23094d64721a279c0ce637584b87d6f1,Threatview,Threatview
hash_md5,2380171dc36e65afaf80c3f2d1b8d161,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,2bba3c1ffbee484fd64dddbc79fed26e,Extracted,Threatview
hash_md5,3acc2336b8d45f0dae5c2cbaf8d24222,Threatview,Threatview
hash_md5,3bae56eadb97d989914a3cf501b6a0a5,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,3dce9829ad6e7520a44caee0ca4f7cfa,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,3f98877f798fe4dcff570f3000683132,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,48862b66199348aa375af9f88b74cdb7,Threatview,Threatview
hash_md5,52b94f794f71aed4109feda245a815aa,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,5739ed3f8734497bfe782dcad9cbc6a7,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,619d70ce84063c8e7e0817cb68e00bad,Extracted,Threatview
hash_md5,63a7cd62e4108f3c5c4b599b2bdf035b,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,674d3bcfbcc296ccb583496edd06de84,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,690fe7d8c8565358e952b352e056e1f9,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,6e21f14cd3672665ee48c27bbffb6d90,Threatview,Threatview
hash_md5,705b25a484408fea27f2d8d3557407ca,Threatview,Threatview
hash_md5,73b830f4ed2503039ea032ed39e99d37,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,7a25c522fb00a38f3a25b83fb94d8a68,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
hash_md5,83f3f5d7e3c0bbcebbda31afef412679,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,8959d414dea38bce141f054b714bf764,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,8cb16b984ef26ebe769bb34fcd96f684,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,959ec7c64a6d3033b05e21bd5ec01fd4,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,9a1a5a3b77e20abe9d1f0c1289057195,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,9c0231da175516a5939a970507908ed3,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,a04a1940b7b97dc88f0d6aadab4cb095,Threatview,Threatview
hash_md5,a0f4dd0e9ac7e37fe5b7e3e01f3752a1,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,a2cb30e15104660533baa71dfcca9613,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
hash_md5,a7ebc0b897671754075edb63a2307470,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,b2560f29eeb4b07401a7ff91b2d85792,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
hash_md5,b296d3b3115762096286f225696a9bb1,Threatview,Threatview
hash_md5,c21531258a3089cf4741db149240c6e9,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,c29bce01fc702d5842c0f92398030a19,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,c613ccbc6f8131f9f0f1938fe4c62f5c,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
hash_md5,cf7074b53beee449335b3a509004c1bc,Extracted,Threatview
hash_md5,d3bbb54a9e93f355f7830e298a99161d,Threatview,Threatview
hash_md5,d56263f424c16e5f516b2f48635db8de,Threatview,Threatview
hash_md5,d6951153ad26cc86cd06fde37530e4f4,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
hash_md5,d757ec4d5350843c44dd34a95dcb3a50,Mandiant,China-Nexus Actors Weaponize 'Nezha' Open Source Tool.csv
hash_md5,e2a4a4d4aacc2767188d7281c04e04c6,Extracted,Threatview
hash_md5,e807e2bf37ff5a8b1aa7f1d239564647,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,e83ac585dfc94f6f515a64d1c51f1af9,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
hash_md5,f191de728c4d1b9efb29909a62626285,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,f1be7103516a64a70e7ddcd972ce25e3,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_md5,faeb8c25710afed7688a999dcb399c6c,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
hash_sha256,09506f47188e513b346f28661bb3c4717ceeebf2ad3a99ff99a5a18d16c757dd,Threatview,Threatview
hash_sha256,229a31f228c3b4bc98839ac3ea857c01bcaa56342d5022129d7f68a0a36d8247,Threatview,Threatview
hash_sha256,28dc62859c506ddb4becfe9ba741387ba7269542c98c80e85e307616ae730063,Extracted,Threatview
hash_sha256,2ca0dc3544cb47fe391f5203ab0325ed4584255914280ca2377d5aa3ae58c5eb,Extracted,Threatview
hash_sha256,317b794c46b625b8a2981dd457134833331ba3233f081bc99fc751f0a1ea6b57,Threatview,Threatview
hash_sha256,5e57136b6fa43c0f9c024d18d22be151e0f05be08796ae28d6f9623a07a2aa64,Threatview,Threatview
hash_sha256,68fe3534c8dc0f0212a0be60668d36d6f0a41e411ad4ed8c124b7916029ea2ba,Threatview,Threatview
hash_sha256,713d4846f83ef09befbb07f27e2f374b766b8aca4a5a1e937ba39b4dbe3c022d,Extracted,Threatview
hash_sha256,95f70be5a10a3d3eeaba0ce991db11a2fa6ff49feadcebcbede55dea8579f4ac,Threatview,Threatview
hash_sha256,a665e6c5d05e02f5812c2bd1e4d405d7b7395dbe94fd380e6b1f1ad35bfd8b02,Extracted,Threatview
hash_sha256,af79b600ad113df92a76bc51c61a9d775b11a146bc8dac326ae22107331443d5,Extracted,Threatview
ip,104.194.11.200,Mandiant,Oracle E-Business Suite Zero-Day Exploited in Widespread Extortion Campaign.csv
ip,156.244.9.129,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
ip,161.97.99.49,Mandiant,Oracle E-Business Suite Zero-Day Exploited in Widespread Extortion Campaign.csv
ip,162.55.17.215,Mandiant,Oracle E-Business Suite Zero-Day Exploited in Widespread Extortion Campaign.csv
ip,172.245.52.169,Mandiant,China-Nexus Actors Weaponize 'Nezha' Open Source Tool.csv
ip,185.93.89.62,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
ip,192.124.176.51,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
ip,194.26.29.217,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
ip,195.201.175.210,Mandiant,Crimson Collective Hackers Target AWS Cloud Instances for Data Theft.csv
ip,200.107.207.26,Mandiant,Oracle E-Business Suite Zero-Day Exploited in Widespread Extortion Campaign.csv
ip,212.192.13.86,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
ip,3.215.23.185,Mandiant,Crimson Collective Hackers Target AWS Cloud Instances for Data Theft.csv
ip,45.135.232.33,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
ip,45.146.130.129,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
ip,45.146.130.131,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
ip,45.146.130.132,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
ip,45.148.10.141,Mandiant,Crimson Collective Hackers Target AWS Cloud Instances for Data Theft.csv
ip,45.207.220.12,Mandiant,China-Nexus Actors Weaponize 'Nezha' Open Source Tool.csv
ip,5.9.108.250,Mandiant,Crimson Collective Hackers Target AWS Cloud Instances for Data Theft.csv
ip,54.46.50.255,Mandiant,China-Nexus Actors Weaponize 'Nezha' Open Source Tool.csv
ip,83.222.190.214,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
ip,88.214.50.3,Mandiant,Hackers Exploit WordPress Sites to Power Next-Gen ClickFix Phishing Attacks.csv
url,http://192.124.176.51/,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
url,http://srv-pc.sogouzhuyin.com/sihostt.exe,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
url,http://srv-pc.sogouzhuyin.com/v1/upgrade/version,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
url,https://calendaromatic.com/calendar.html,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/calendar.html?campaign_id=22961869134&adgroup_id=184924800379&placement_id=affordablehousingheroes.com&creative_id=771947534776&cal=EAIaIQobChMI86_Uv_najwMVqYd_BB3umyoZEAEYASAAEgKrm_D_BwE&gad_source=5&gad_campaignid=22961869134&gclid=EAIaIQobChMI86_Uv_najwMVqYd_BB3umyoZEAEYASAAEgKrm_D_BwE,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/calendar.html?campaign_id=22961869134&adgroup_id=184924800379&placement_id=manualslib.com&creative_id=771947557369&cal=EAIaIQobChMI0rOUx83TjwMVkxatBh1nyAlLEAEYASAAEgJev_D_BwE&gad_source=5&gad_campaignid=22961869134&gclid=EAIaIQobChMI0rOUx83TjwMVkxatBh1nyAlLEAEYASAAEgJev_D_BwE,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/calendar.html?campaign_id=22961869134&adgroup_id=184924800459&placement_id=www.printyourbrackets.com&creative_id=771947530786&cal=EAIaIQobChMIhp-7kevejwMVGyr5AB01CybtEAEYASAAEgJYEvD_BwE&gad_source=5&gad_campaignid=22961869134&gclid=EAIaIQobChMIhp-7kevejwMVGyr5AB01CybtEAEYASAAEgJYEvD_BwE,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/calendar.html?campaign_id=22961869134&adgroup_id=184924800619&placement_id=gdoc.io&creative_id=771902583348&cal=EAIaIQobChMI2ImUp63MjwMVUBZ2Bh2gPhSnEAEYASAAEgKxmPD_BwE&gad_source=5&gad_campaignid=22961869134&gclid=EAIaIQobChMI2ImUp63MjwMVUBZ2Bh2gPhSnEAEYASAAEgKxmPD_BwE,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/calendar.html?campaign_id=22961869134&adgroup_id=184924800619&placement_id=www.printyourbrackets.com&creative_id=771902583348&cal=EAIaIQobChMIw5-VjurejwMVcdS4CB3NEQvfEAEYASAAEgJTgfD_BwE&gad_source=5&gad_campaignid=22961869134&gclid=EAIaIQobChMIw5-VjurejwMVcdS4CB3NEQvfEAEYASAAEgJTgfD_BwE,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/calendar.html?campaign_id=22961869134&adgroup_id=184924800619&placement_id=www.sampleforms.com&creative_id=771902583348&cal=EAIaIQobChMIzKz78c3gjwMVzUTCBR2B0DRJEAEYASAAEgLJyvD_BwE&gad_source=5&gad_campaignid=22961869134&gclid=EAIaIQobChMIzKz78c3gjwMVzUTCBR2B0DRJEAEYASAAEgLJyvD_BwE,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/calendar.html?campaign_id=22961878482&adgroup_id=185055594375&placement_id=print-a-calendar.com&creative_id=771948503275&cal=Cj0KCQjw8p7GBhCjARIsAEhghZ0Bct6_RK4zEtVADjLGePSHJz_TVcvPu7j_ooQIk3UNF020300ips8aAu8-EALw_wcB&gad_source=5&gad_campaignid=22961878482&gclid=Cj0KCQjw8p7GBhCjARIsAEhghZ0Bct6_RK4zEtVADjLGePSHJz_TVcvPu7j_ooQIk3UNF020300ips8aAu8-EALw_wcB,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/download/Calendaromatic.exe,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://calendaromatic.com/human.html,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://explore-scout.com/,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://explore-scout.com/nt?exp=U1BCUjFhZnthAWdpcGUHYWN6ZQdiYXEuAGJlcGICZSxzZQVlZnNkBGtmPiZUICQvNw==,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://rism.pages.dev/microsoft.exe,Mandiant,China-Nexus Actors Weaponize 'Nezha' Open Source Tool.csv
url,https://srv-pc.sogouzhuyin.com/sihost.exe,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
url,https://srv-pc.sogouzhuyin.com/sihostt.exe,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
url,https://srv-pc.sogouzhuyin.com/sihostt.exe/,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
url,https://srv-pc.sogouzhuyin.com/v1/upgrade/version,Mandiant,China-Nexus Group Leverages Hijacked Sogou Software Updater to Deliver Backdoor in Targeted Supply Chain Attackcsv.csv
url,https://theworldwhoisquite.com/nt,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://theworldwhoisquite.com/nt?the=QUMyZGV3cgFdUnB2BVdXdHoEU1B4egMYVHB2AFRWdz8DU1B2cAdcXHNxTiEkCCJ7NQojAFopLDAsASEPHgd4DhIMFXURIXgBYFRdIzpxFCAABmslNgACdwMueSxUIDoDNHc=,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://theworldwhoisquite.com/nt?the=QUMyZGV3dQtWVnRwC1RUdHYAXF1wewYYVHB2AFRWdz8DU1B2dwJQXHh1TiEkCCJ7NQojAFopLHAiRyASdDV,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
url,https://www.googleadservices.com/pagead/aclk?sa=L&ai=CEBmZzB7IaPOZI6mP_tMP7reqyQHHobHygQGBqqyQ8hSGjNzX9igQASC7692ZAWDJhoCA9KTQGaAB1Zrmm0HIAQngAgCoAwHIAwqqBMMCT9Bmd4aSVUSeAtid_PUt86KeSZFQBJ2VCk-o3pHgk9Y_SQWoqq2DPxvI_XKvOglOA9LkxdjjWzoOmt_FihTCCYCEd9Chh5TzUBRAAP457hybIVfhvDCMtvqIHeaisstQFttVyJOA167Gqa-iWMjYvTkRP2ptlaqZUJ-UVp_10rYbS1y2KOWYppDPzL7HXQF-sLyZnLAZGeYQGrtp2V1gG9Ve7JwcWmJ39yMIyK7FwptVw7q4DKGaXSnScfrdCeP-WIi8oHvbv2p4apvb09h9iS3rC3zYhDT7N5VD8zznrPkTbH7xaJGwqN1IpdfQgcz9_5_Qp_O6dt062VrEGxlTbK98imXgZ-ESc2eYhbcwq5a1VIGosqjeTzROD4D9ztyjzdZM_Cn4cnki5s4iqomPV71AnZNF3ECTDdLs1F2qBboFm-rABPuKgvOwBeAEAYgFzqKJxVWgBi6AB9XStvsbqAemvhuoB8zOsQKoB_PRG6gHltgbqAeqm7ECqAeOzhuoB5PYG6gH8OAbqAfulrECqAf-nrECqAevvrECqAfVyRuoB9m2sQKoB5oGqAf_nrECqAffn7ECqAfKqbECqAfrpbECqAfqsbECqAeZtbECqAe-t7ECqAf4wrECqAf7wrEC2AcA0ggpCIBhEAEYnQEyAooCOg2AQIDAgICAgKiAAqgDSL39wTpYhcrOv_najwOxCRYS4xOBnMr2gAoDmAsByAsBgAwBogwIKgYKBKDYsQLaDBAKChDQmsjDsPfRmkISAgEDqg0CVVPIDQHiDRMIu-vPv_najwMVqYd_BB3umyoZ6g0TCJq60b_52o8DFamHfwQd7psqGfANAogO____________AbgT5APYEwvQFQHKFgIKAPgWAYAXAbIXDhgBKgo5NTUxMTU5NTYxuhcCOAGqGBcJAAAA4FejjEESCjk1NTExNTk1NjEYAbIYCRICsV8YLiIBANAYAegYAcIZAggB&ae=1&ase=2&gclid=EAIaIQobChMI86_Uv_najwMVqYd_BB3umyoZEAEYASAAEgKrm_D_BwE&num=1&cid=CAQSoAEA2abss0DaMX_iiL3qei9SgfEyOgyS0j_c8lVRPj9qwAEbb3xUEiWl9aGOMgfHrcw54dnT0UqSBcuLpA0P92jYx4AUMLSV0kShGS4MdaMMXl8FqdWP9fBb6oKDyl_xjaEB6Ev8LG8OGV9PlTgR1g68onX-3MTNhUawStJ3p0svdfZD0Rf0cQjXfKbbDgVtTkYJ-KL9Owttyg0LWMikT3VhGAE&sig=AOD64_0J9NoZCTgKQTOwZBJBtWGCTFwS8w&client=ca-pub-5508888393550086&rf=4&nb=8&nis=6&uap=Windows&uapv=15.0.0&uaa=x86&uam=&uafv=140.0.7339.128&uab=64&uaw=true&uafvl=%5B%7B%22brand%22%3A%22Chromium%22%2C%22version%22%3A%22140.0.7339.128%22%7D%2C%7B%22brand%22%3A%22Not%3DA%3FBrand%22%2C%22version%22%3A%2224.0.0.0%22%7D%2C%7B%22brand%22%3A%22Google%20Chrome%22%2C%22version%22%3A%22140.0.7339.128%22%7D%5D&nx=740&ny=37&adurl=https://calendaromatic.com/calendar.html%3Fcampaign_id%3D22961869134%26adgroup_id%3D184924800379%26placement_id%3Daffordablehousingheroes.com%26creative_id%3D771947534776%26cal%3DEAIaIQobChMI86_Uv_najwMVqYd_BB3umyoZEAEYASAAEgKrm_D_BwE%26gad_source%3D5%26gad_campaignid%3D22961869134%26gclid%3DEAIaIQobChMI86_Uv_najwMVqYd_BB3umyoZEAEYASAAEgKrm_D_BwE,Mandiant,Threat Actor of Unknown Motivation Delivers DAYSHROUD Backdoor via Malvertising.csv
