type,value,source,articlename
domain,securityvault-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,sharmaxme11.org,Google TI,Transparent Tribe Targets Indian Startups with Crimson RAT.csv
domain,solve.jrqr.org,Google TI,Suspected Financially Motivated Threat Actor Utilizes the BNB Smart Chain Testnet via EtherHiding and ClickFix to Deliver Infostealers.csv
domain,storages-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,tivadiu1.icu,Google TI,Suspected Financially Motivated Threat Actor Utilizes the BNB Smart Chain Testnet via EtherHiding and ClickFix to Deliver Infostealers.csv
domain,www.369201v-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.482901v-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.543902-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.562789-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.563901-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.582751v-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.673442-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.673827-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.673908-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.674933-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.783521-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.901562-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.903182s-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.coinbase-access.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.coinbase-diagnostic.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.coinbase-myaccount.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.coinbase-myvault.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.coinbase-protected.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.coinbase-safeguard.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.coinbase-safevault.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.coldwallets-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.defense-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.diagnose-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.diagnosis-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.diagnostics-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.mycoldstorage-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.mysafevault-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.mysecureportal-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.privacyvault-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.protectedportal-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.protectedvault-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.refuge-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.safeportal-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.safestorages-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.safetystorage-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.safetyvault-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.safevault-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.safewallet-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.securedvault-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.securesession-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.securing-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.securityvault-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,www.storages-coinbase.com,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
domain,wypyq.icu,Google TI,Suspected Financially Motivated Threat Actor Utilizes the BNB Smart Chain Testnet via EtherHiding and ClickFix to Deliver Infostealers.csv
domain,xemyrai6.icu,Google TI,Suspected Financially Motivated Threat Actor Utilizes the BNB Smart Chain Testnet via EtherHiding and ClickFix to Deliver Infostealers.csv
domain,xepokbvwehkbjezrvhip.supabase.co,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_md5,01392667f368b7b4e620f179b8ae24db,Threatview,
hash_md5,01f9bd71c8e5ce9c686f942543de4cdf,Threatview,
hash_md5,08b7c181fa4f234e3b3ad8a0e36c613b,Threatview,
hash_md5,0bb086900dab1430a487431ebd047a92,Threatview,
hash_md5,1299e978fe7b5c9cfd0fcb89414218b6,Threatview,
hash_md5,16b175206428fcdda317ec5225eff6ce,Threatview,
hash_md5,176c03d88c59c03faf4e50229201c8a2,Threatview,
hash_md5,22da36cffd7ee1a602dc7a134fafb3ef,Threatview,
hash_md5,24e005f8231a06bd1aa96b13693a294a,Threatview,
hash_md5,25570bae3deabf2e10fec00e9fe0501b,Threatview,
hash_md5,26ac827dd981f0c344c21bb43f3c3449,Threatview,
hash_md5,275261b351d57b8d272b28b1291a87d2,Threatview,
hash_md5,27d950456e063ae8f2d10010b896493d,Threatview,
hash_md5,28bf5c5f977f1b82dcf3be9ee1e5d82a,Threatview,
hash_md5,38703f98f7cd71fcbc216a6f76adfc27,Threatview,
hash_md5,3a4bb1a3e1122f7d7d3cd2d96aa50698,Threatview,
hash_md5,3a7144b7978406da9e525d3ddca00fba,Threatview,
hash_md5,3b5b19dc02ea125ca11170b4fde65167,Threatview,
hash_md5,4106cf9f0ba67f98fe1cec15da92811c,Threatview,
hash_md5,444145585844d18d4ec40bf21e58b418,Threatview,
hash_md5,4b94df9cd682a95b7b82a3047eb3af76,Threatview,
hash_md5,5374d931e9a3e9aa4a24b8c0c66fca4a,Threatview,
hash_md5,579c928d1ca14fda8f9e1344aecc2784,Threatview,
hash_md5,57f232a519134b3ad197523e9ca0fbca,Threatview,
hash_md5,59fbb67e77c9d25eb6d4bd76c82cc597,Threatview,
hash_md5,624aa1d72b436451cdc5ca1169990783,Threatview,
hash_md5,62dcbabcff567c9965ab570704f45a80,Threatview,
hash_md5,65ceed5931cf50d09ad5342198763e13,Threatview,
hash_md5,6616717dfb2a795113b47d862c5412e2,Threatview,
hash_md5,66b000cafdd4c896bb83a3314a95bd49,Threatview,
hash_md5,66cc964e54273f08bf1c23a9afddc50f,Threatview,
hash_md5,6892ff98bf0ea47396cedbe9a272f427,Threatview,
hash_md5,69e93946271cd7e3273129784d54a5f0,Threatview,
hash_md5,6a081c02bf3b271c21fb5d52240bac03,Threatview,
hash_md5,6cbe4aae27494261b6ba482c02d3fab8,Threatview,
hash_md5,70a90eeae2021b01281e74b7523b2894,Threatview,
hash_md5,718c984b49182535cd72fee521adf509,Threatview,
hash_md5,75615d77ab91703a6506f9c0368d582d,Threatview,
hash_md5,7601d633a64309146c7386dc2caeb59d,Threatview,
hash_md5,76c9288ad1814d7a0c722fa420fbdf52,Threatview,
hash_md5,840e4a8b4ec2bb17acc1c5c777f218a2,Threatview,
hash_md5,84f76bc9be7c94ee036f4555527f18c3,Threatview,
hash_md5,854ca7e3ed0d28461ded5061ca139fb7,Threatview,
hash_md5,88da420dd5d82f1ca7c247f1305e37c4,Threatview,
hash_md5,88e92b1402360bfdb1d05de0593850ca,Threatview,
hash_md5,8ca1b0c82ebf0c9b63c22c951551026e,Threatview,
hash_md5,9257d485038ef4a5cef45a289a5856c7,Threatview,
hash_md5,9adced31583a244416e22b6ace8b647f,Threatview,
hash_md5,9b2e3c03e9df1ef69db0a5fdfc934b2a,Threatview,
hash_md5,a3d5b6ab3c0f16c3a31f65de6e2865b2,Threatview,
hash_md5,ac019d44897e15a643de5603d823f016,Threatview,
hash_md5,ac52b868ee0c57812c5bd2c937c7a2d9,Threatview,
hash_md5,acb4e07efd8a7ade28717f557c1f99f7,Threatview,
hash_md5,b4f2af6ed2916673bd17bac09f86ae5c,Threatview,
hash_md5,b57587fbabddb2f6d25784c7cfdc7c1e,Threatview,
hash_md5,b6e1dfb3b867344aa4abec4103937f47,Threatview,
hash_md5,baa2211c308e4228895c6f9222d93158,Threatview,
hash_md5,bcb2890fd071c7b3f855409e6024caaf,Threatview,
hash_md5,c012dd0565f73989dab05b597c825c67,Threatview,
hash_md5,c083946cce5f1281efb47419144a951e,Threatview,
hash_md5,c2b831d4ae35042f24aa97bded2c7f5d,Threatview,
hash_md5,cf1061b1ab9f2e323ef5e386db8a313a,Threatview,
hash_md5,d796972a43340dd9f336f89b492e0c3e,Threatview,
hash_md5,d823d24ed35f7e13187872b389611c82,Threatview,
hash_md5,db5d777ed8483ca2f930f40b61c485b5,Threatview,
hash_md5,db94f868c8f9ea39a39f280454432665,Threatview,
hash_md5,de1c8bb9fcdc44774f871868ece75c1f,Threatview,
hash_md5,dfdd052cd5c6cdd3a7ba3aa2521fc4e1,Threatview,
hash_md5,ee3cc2b19b9b8faf9c604e199399fb71,Threatview,
hash_md5,f0bdb2add62b0196a50e25e45e370cc5,Threatview,
hash_md5,f1967c5ff396505b7d064b9f82751183,Threatview,
hash_md5,f50c68bcad0eaff9fe7717f48dc64175,Threatview,
hash_md5,f801ac22ef16a49d4475eb2378ebcb4e,Threatview,
hash_md5,fcddc6eb912340fcc78861f482d6db0a,Threatview,
hash_md5,fdc778715530dbbe552828edb2571ce4,Threatview,
hash_sha1,e102479204fcec81f6dfb01f2462a2dfa451531d,Threatview,
hash_sha256,02f22f8ffedfa66946370b2db6d5a7147304e2e73c6520334ca4da58a2588d39,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,03a29678b78f390dc4bbb4f485e4905b640b82cfa99ad976b475c1114d69146e,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,0539fbf0e37dd623cd068a357cc876cac68ccf272a8c6e0b361c63e9d6e980bd,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,062b29445fe2ff84a927888f9d6938915ec845d0207c31f3b23ec2415f2188d1,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,06ee801b8ffaec82c426cea0cbfcf4e9decddceef36fbb44a921e15e0e737cf3,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,07be480c91a96c77f51706540209c8651c8f7c51a570a94764367ee596d7beeb,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,09b38c00efa75dd6175d065a8a32f5743772e5e4c933459f1b4a1bb9c25682e1,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,0b17a90e4054c5fc68f095b812e8ac6ab54e141225175699aacd9f09cfd9eafd,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,0cfd18271c29e728831daa7c5b47a443da3890a14b6f9d50fa4d43b230bcc319,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,0f00ea6e59247bfeb2dc617112b779d92fcc4f3db941c93c335b2ba45570a138,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,1092761df305e910f806834fb774dfb09dc64a4d399d578a0d1bf1dd5daf0f98,Google TI,Transparent Tribe Targets Indian Startups with Crimson RAT.csv
hash_sha256,112d0c6931a2774a1385bd18bacf86f5d6f04ad6b2d1c1a6a0b0d0a77b1edd60,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,117d7bed68749479cc96f44d69426a6fa98c2d1d25946235659a800628a20db4,Threatview,
hash_sha256,125450a2bae1f3a91ef685ede7307f151b06d570d4006b722cd9e8521a365208,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,12f01aac388bc9667dd8c1695c3375261013fd5a8513923776fd465bfb8fd31a,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,142f293512ae56fc8c00fd296bb83ee55c6d33659d200a201519879db7c91dc4,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,14f1c346d25fca73d9121be04817510cea2582829504c9fb9326bad13c05ed73,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,181100f095149e5bf4b5d6604c264ef04176eafb355804ada9998004363e6f55,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,183bc69ea1f39eeacbc6ee934d2c054878821ae32213de50cfd272546ff04774,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,19b001727660c27f1a7029364f2345b308c20470df3959d4bc6fa2d10852ae10,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,1b99bf243ede45964cc03d7e6bc23fd26069648aa55e5e73929c27e60870e5f7,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,1c351b64048a824a3f9a02a4bdef1336c6b65dbc6da84e837560e09a164e1358,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,1d625b0e6b9f8937e303e0c4d8650074e6baec6aba2b39c2acb501fc320b1765,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,1e8a28346b249d0090153a21f0097475be7c106d6f7fe01bf00af05335563640,Threatview,
hash_sha256,2429539c3300748f203a66642553911fda68287f62426d6fdd5d477125f9da99,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,261c1c9663caf54ceca79e6215be19ddecdb0fa239ca4779f42becd69ad84ba3,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
hash_sha256,275a3dfe30f3199b8fa4e24747fc4b22c0faad7d33a4dd9c8a495db308b9cfc2,Google TI,"GTIG AI Threat Tracker Distillation, Experimentation, and (Continued) Integration of AI for Adversarial Use.csv"
