type,value,source,articlename
domain,imkerei.email,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,ironmountaininternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,it.com,Google TI,Nation-State Actors Exploit Notepad++ Supply Chain.csv
domain,jackpotshop.life,Google TI,Shadow DNS Network Protection Against Covert Attacks.csv
domain,jonesdayinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,kreasoft.hu,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,lambwestonsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,lineageinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,localfxement.live,Google TI,The game is over when “free” comes at too high a price. What we know about RenEngine.csv
domain,longsauce.com,Google TI,APT28’s Campaign Leveraging CVE‑2026‑21509 and Cloud C2 Infrastructure.csv
domain,mercuryinsurancesso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,methanexinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,minklinkaps.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,mixprise.ru,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,moderzysics.top,Google TI,The game is over when “free” comes at too high a price. What we know about RenEngine.csv
domain,myexprealtyinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,myhowardhughes.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,myklinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,mylingocoin.com,Google TI,Hackers UNC1069 Deploy New Malware and AI Tactics In Financial Industry Attacks.csv
domain,mymastecsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,mymethanexsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,myqesso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,myrwbaird.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,mysonosinternals.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,mysonossso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,network.adsfsa.com,Google TI,Campaign 26.007 China-Nexus Threat Actor Deploys PoisonPlug and Web Shells Targeting SAP Infrastructure for Persistence and Lateral Movement.csv
domain,nhentaihaven.org,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,npnetworkstar.com,Google TI,Campaign 26.007 China-Nexus Threat Actor Deploys PoisonPlug and Web Shells Targeting SAP Infrastructure for Persistence and Lateral Movement.csv
domain,outlook-one.vercel.app,Google TI,"AgreeToSteal The First Malicious Outlook Add-In Leads to 4,000 Stolen Credentials.csv"
domain,pathfindertravels.se,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,pitneybowesinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,priceoracle.site,Google TI,Threat Actors Publish Malicious dYdX Packages to npm and PyPI Repositories.csv
domain,r2.dev,Google TI,Deep Dive into New XWorm Campaign Utilizing Multiple-Themed Phishing Emails  FortiGuard Labs.csv
domain,rasanah-iiis.site,Google TI,"APT42 Uses ClickFix Variation, FileFix, in Malware Delivery Operation.csv"
domain,realpageinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,retrodayaengineering.icu,Google TI,Deep Dive into New XWorm Campaign Utilizing Multiple-Themed Phishing Emails  FortiGuard Labs.csv
domain,routinelynomadic.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,rtanjadventure.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,safe-dns.it.com,Google TI,Nation-State Actors Exploit Notepad++ Supply Chain.csv
domain,sagefoxcsg.com,Google TI,Scripted Sparrow A Prolific BEC Threat Group.csv
domain,seedsxouts.shop,Google TI,The game is over when “free” comes at too high a price. What we know about RenEngine.csv
domain,self-dns.it.com,Google TI,Nation-State Actors Exploit Notepad++ Supply Chain.csv
domain,semprainternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,skycloudcenter.com,Google TI,Nation-State Actors Exploit Notepad++ Supply Chain.csv
domain,smithcoinc.biz,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,spinmasterinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,steamcommunity.com,Google TI,The game is over when “free” comes at too high a price. What we know about RenEngine.csv
domain,sunruninternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,supportzm.com,Google TI,Hackers UNC1069 Deploy New Malware and AI Tactics In Financial Industry Attacks.csv
domain,support-zoom.us,Google TI,Hackers UNC1069 Deploy New Malware and AI Tactics In Financial Industry Attacks.csv
domain,supremesovietoflove.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,talenenergysso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,taliinstituteinc.org,Google TI,Scripted Sparrow A Prolific BEC Threat Group.csv
domain,techspherxe.top,Google TI,The game is over when “free” comes at too high a price. What we know about RenEngine.csv
domain,telesupportgroup.com,Google TI,Employee Monitoring and SimpleHelp Software Abused in Ransomware Operations  Huntress.csv
domain,trimbleinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,trinetinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,update.networkspace.it.com,Google TI,Campaign 26.007 China-Nexus Threat Actor Deploys PoisonPlug and Web Shells Targeting SAP Infrastructure for Persistence and Lateral Movement.csv
domain,updates.npnetworkstar.com,Google TI,Campaign 26.007 China-Nexus Threat Actor Deploys PoisonPlug and Web Shells Targeting SAP Infrastructure for Persistence and Lateral Movement.csv
domain,villas-costablanca.de,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,walkerdunlopsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,wellnesscaremed.com,Google TI,APT28’s Campaign Leveraging CVE‑2026‑21509 and Cloud C2 Infrastructure.csv
domain,wellnessmedcare.org,Google TI,APT28’s Campaign Leveraging CVE‑2026‑21509 and Cloud C2 Infrastructure.csv
domain,wingauto.co.jp,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,workers.dev,Google TI,"APT42 Uses ClickFix Variation, FileFix, in Malware Delivery Operation.csv"
domain,worldwealthbuilders.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.accoesinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.alliantenergyinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.applovinsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.arvinasinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.avisonyounginternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.ballinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.blharbertinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.canforinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.claritycontentservices.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.cmsenergysso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.dnowinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.drivenbrands-internal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.encovainternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.encovasso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.ferienhausdehaanmieten.de,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.genesysinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.goeasyltdsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.hearstinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.imkerei.email,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.io.xonos.net,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.ironmountaininternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.kaffa.se,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.lineageinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.methanexinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.minklinkaps.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.mybwatersso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.myexprealtyinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.mygamestopsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.myhowardhughes.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.myhremea.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.myredfininternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.mysecurianfinancial.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.mysonossso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.mysteadfastsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.mytpgsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.mywinstonsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.pathfindertravels.se,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.pitneybowesinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.pomerleauinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.racetracinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.realpageinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.semprainternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.sunruninternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.trimbleinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.us.registration.fcaministers.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.walkerdunlopinternal.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.walkerdunlopsso.com,Google TI,Campaign 26.006 Threat Actor Targeting Multiple Cloud Platforms in Data Theft Extortion Operations.csv
domain,www.wingauto.co.jp,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www.worldwealthbuilders.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,www1.zonewebmaster.eu,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,x.fybw.org,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,yivesystems.com,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,yoga-penzberg.de,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,yourboxspring.nl,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,zmsupport.com,Google TI,UNC1069 Targets Financial Firms With New Tools and AI-Driven Social Engineering Attacks.csv
domain,zonewebmaster.eu,Google TI,GOOTLOADER Operations Re-Emerge.csv
domain,zoom.uswe05.us,Google TI,UNC1069 Targets Financial Firms With New Tools and AI-Driven Social Engineering Attacks.csv
hash_md5,01392667f368b7b4e620f179b8ae24db,Threatview,Threatview
hash_md5,01f9bd71c8e5ce9c686f942543de4cdf,Threatview,Threatview
hash_md5,0bb086900dab1430a487431ebd047a92,Threatview,Threatview
hash_md5,0df3fde016f3c0974d4aa01b06724a33,Google TI,APT28’s Campaign Leveraging CVE‑2026‑21509 and Cloud C2 Infrastructure.csv
hash_md5,1299e978fe7b5c9cfd0fcb89414218b6,Threatview,Threatview
hash_md5,16b175206428fcdda317ec5225eff6ce,Threatview,Threatview
hash_md5,176c03d88c59c03faf4e50229201c8a2,Threatview,Threatview
hash_md5,22da36cffd7ee1a602dc7a134fafb3ef,Threatview,Threatview
hash_md5,24e005f8231a06bd1aa96b13693a294a,Threatview,Threatview
hash_md5,25570bae3deabf2e10fec00e9fe0501b,Threatview,Threatview
hash_md5,26ac827dd981f0c344c21bb43f3c3449,Threatview,Threatview
hash_md5,275261b351d57b8d272b28b1291a87d2,Threatview,Threatview
hash_md5,27d950456e063ae8f2d10010b896493d,Threatview,Threatview
hash_md5,28bf5c5f977f1b82dcf3be9ee1e5d82a,Threatview,Threatview
hash_md5,38703f98f7cd71fcbc216a6f76adfc27,Threatview,Threatview
hash_md5,3a4bb1a3e1122f7d7d3cd2d96aa50698,Threatview,Threatview
hash_md5,3a7144b7978406da9e525d3ddca00fba,Threatview,Threatview
hash_md5,3b5b19dc02ea125ca11170b4fde65167,Threatview,Threatview
hash_md5,4106cf9f0ba67f98fe1cec15da92811c,Threatview,Threatview
hash_md5,444145585844d18d4ec40bf21e58b418,Threatview,Threatview
hash_md5,4b94df9cd682a95b7b82a3047eb3af76,Threatview,Threatview
hash_md5,5374d931e9a3e9aa4a24b8c0c66fca4a,Threatview,Threatview
hash_md5,579c928d1ca14fda8f9e1344aecc2784,Threatview,Threatview
hash_md5,57f232a519134b3ad197523e9ca0fbca,Threatview,Threatview
hash_md5,624aa1d72b436451cdc5ca1169990783,Threatview,Threatview
hash_md5,62dcbabcff567c9965ab570704f45a80,Threatview,Threatview
hash_md5,65ceed5931cf50d09ad5342198763e13,Threatview,Threatview
hash_md5,6616717dfb2a795113b47d862c5412e2,Threatview,Threatview
hash_md5,66b000cafdd4c896bb83a3314a95bd49,Threatview,Threatview
hash_md5,66cc964e54273f08bf1c23a9afddc50f,Threatview,Threatview
hash_md5,6892ff98bf0ea47396cedbe9a272f427,Threatview,Threatview
hash_md5,69e93946271cd7e3273129784d54a5f0,Threatview,Threatview
hash_md5,6cbe4aae27494261b6ba482c02d3fab8,Threatview,Threatview
hash_md5,70a90eeae2021b01281e74b7523b2894,Threatview,Threatview
hash_md5,718c984b49182535cd72fee521adf509,Threatview,Threatview
hash_md5,75615d77ab91703a6506f9c0368d582d,Threatview,Threatview
hash_md5,7601d633a64309146c7386dc2caeb59d,Threatview,Threatview
hash_md5,76c9288ad1814d7a0c722fa420fbdf52,Threatview,Threatview
hash_md5,840e4a8b4ec2bb17acc1c5c777f218a2,Threatview,Threatview
hash_md5,84f76bc9be7c94ee036f4555527f18c3,Threatview,Threatview
hash_md5,854ca7e3ed0d28461ded5061ca139fb7,Threatview,Threatview
hash_md5,88da420dd5d82f1ca7c247f1305e37c4,Threatview,Threatview
hash_md5,88e92b1402360bfdb1d05de0593850ca,Threatview,Threatview
hash_md5,8bdde783dc89c6f54707ddf1e453cd88,Google TI,Campaign 26.007 China-Nexus Threat Actor Deploys PoisonPlug and Web Shells Targeting SAP Infrastructure for Persistence and Lateral Movement.csv
hash_md5,8ca1b0c82ebf0c9b63c22c951551026e,Threatview,Threatview
hash_md5,91e617733af6fe6f685e3a81690d981f,Google TI,"APT42 Uses ClickFix Variation, FileFix, in Malware Delivery Operation.csv"
hash_md5,9257d485038ef4a5cef45a289a5856c7,Threatview,Threatview
hash_md5,9adced31583a244416e22b6ace8b647f,Threatview,Threatview
hash_md5,9b2e3c03e9df1ef69db0a5fdfc934b2a,Threatview,Threatview
hash_md5,a3d5b6ab3c0f16c3a31f65de6e2865b2,Threatview,Threatview
hash_md5,ac019d44897e15a643de5603d823f016,Threatview,Threatview
hash_md5,ac52b868ee0c57812c5bd2c937c7a2d9,Threatview,Threatview
hash_md5,acb4e07efd8a7ade28717f557c1f99f7,Threatview,Threatview
hash_md5,b4f2af6ed2916673bd17bac09f86ae5c,Threatview,Threatview
hash_md5,b57587fbabddb2f6d25784c7cfdc7c1e,Threatview,Threatview
hash_md5,b6e1dfb3b867344aa4abec4103937f47,Threatview,Threatview
hash_md5,baa2211c308e4228895c6f9222d93158,Threatview,Threatview
hash_md5,bcb2890fd071c7b3f855409e6024caaf,Threatview,Threatview
hash_md5,c012dd0565f73989dab05b597c825c67,Threatview,Threatview
hash_md5,c083946cce5f1281efb47419144a951e,Threatview,Threatview
hash_md5,c2b831d4ae35042f24aa97bded2c7f5d,Threatview,Threatview
hash_md5,c5b5ab94999f1409975d40fdcb26e43f,Google TI,"APT42 Uses ClickFix Variation, FileFix, in Malware Delivery Operation.csv"
hash_md5,cf1061b1ab9f2e323ef5e386db8a313a,Threatview,Threatview
hash_md5,d796972a43340dd9f336f89b492e0c3e,Threatview,Threatview
hash_md5,d823d24ed35f7e13187872b389611c82,Threatview,Threatview
hash_md5,db5d777ed8483ca2f930f40b61c485b5,Threatview,Threatview
hash_md5,db94f868c8f9ea39a39f280454432665,Threatview,Threatview
hash_md5,de1c8bb9fcdc44774f871868ece75c1f,Threatview,Threatview
hash_md5,ee3cc2b19b9b8faf9c604e199399fb71,Threatview,Threatview
hash_md5,f0bdb2add62b0196a50e25e45e370cc5,Threatview,Threatview
hash_md5,f1967c5ff396505b7d064b9f82751183,Threatview,Threatview
hash_md5,f50c68bcad0eaff9fe7717f48dc64175,Threatview,Threatview
hash_md5,f801ac22ef16a49d4475eb2378ebcb4e,Threatview,Threatview
hash_md5,fcddc6eb912340fcc78861f482d6db0a,Threatview,Threatview
hash_md5,fdc778715530dbbe552828edb2571ce4,Threatview,Threatview
hash_sha1,e102479204fcec81f6dfb01f2462a2dfa451531d,Threatview,
hash_sha256,037892cc69839a6db1c1aa0087059f34abe77f1bd38213c4aeacfe321b08e231,Google TI,Nation-State Actors Exploit Notepad++ Supply Chain.csv
hash_sha256,049155cdaae5fa876a2ff3b7f19b54dbab1989fad5fc705c42cfa0ff9d4e1355,Google TI,"APT42 Uses ClickFix Variation, FileFix, in Malware Delivery Operation.csv"
hash_sha256,05eac3663d47a29da0d32f67e10d161f831138e10958dcd88b9dc97038948f69,Google TI,VoidLink Linux C2 Showcases LLM-Generated Malware Capabilities.csv
hash_sha256,05f7f974904d1638d3540847d423208e2705cc9426ec70b2700866c94e45a563,Google TI,The game is over when “free” comes at too high a price. What we know about RenEngine.csv
hash_sha256,0a651f185dd6bbe066b8e00c45f12ae2f992ed4fdc8b2e509a3ab7112b03a031,Google TI,"Cato CTRL™ Threat Research Foxveil – New Malware Loader Abusing Cloudflare, Discord, and Netlify as Staging Infrastructure.csv"
hash_sha256,0bb0d54033767f081cae775e3cf9ede7ae6bea75f35fbfb748ccba9325e28e5e,Google TI,APT28’s Campaign Leveraging CVE‑2026‑21509 and Cloud C2 Infrastructure.csv
hash_sha256,0c5765a7ecdc14838f84eb6f7b991e305d43f5d62b7092f1422484139f9fb49f,Google TI,GOOTLOADER Operations Re-Emerge.csv
hash_sha256,0cc668f83c4b3985ee5cca6ece75a246d0b662fe3cdea026a9558cf5279d8321,Google TI,GOOTLOADER Operations Re-Emerge.csv
hash_sha256,0e955d5994e44a319798aa89b3bfc5030ba9bd999e8b39eb647b5a2cdaafabf7,Google TI,"Cato CTRL™ Threat Research Foxveil – New Malware Loader Abusing Cloudflare, Discord, and Netlify as Staging Infrastructure.csv"
hash_sha256,1092761df305e910f806834fb774dfb09dc64a4d399d578a0d1bf1dd5daf0f98,Google TI,Transparent Tribe Targets India’s Startup Ecosystem In Renewed Cyber Espionage Campaign.csv
hash_sha256,117d7bed68749479cc96f44d69426a6fa98c2d1d25946235659a800628a20db4,Threatview,Threatview
hash_sha256,122a28422dac4215538c484b8fc7c446f6ea2efde99d6a44c0cc8f8c98d4a8ad,Google TI,GOOTLOADER Operations Re-Emerge.csv
