"type","value","source","articlename"
"hash_sha256","78d6c05a37f8ccb43eb5c15509ef0a188a95f75e81a9464e2237a7d520f6f78d","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","795034792aa705f730dd498c51cbd6e472bae2e823d3a865f52bc3814fdeafd0","Threatview","Threatview"
"hash_sha256","7e0ef726444e5b51dbb66251ba6eecc559153bedd43e288985f6420e53c09cc0","Threatview","Threatview"
"hash_sha256","7f1d71e1e079f3244a69205588d504ed830d4c473747bb1b5c520634cc5a2477","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","7f6ec55f45b3ad0019453151db766882a84d714e2db3a6f607a1e97ed4ce977e","Threatview","Threatview"
"hash_sha256","7fdd6fde6ea2e3d40119544558b89ec7d1f295a2b00e2f1383cb728caae1af74","Threatview","Threatview"
"hash_sha256","80ef640f86fe00f999290cc285f5e3882287a793418b10cb240ae3f73790c94b","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","842d49501e0650601458936ade269902a6182c5ba10e731be7f8a87b1d206818","Threatview","Threatview"
"hash_sha256","85b51d61dc468c5e252b094a2e08f079e32a4a6df39522c1b02ebd483c13d31b","Google TI","Threat Actor Deploys DINODANCE Malware via Trojanized Installer and Abuses Deno Runtime for In-Memory Execution.csv"
"hash_sha256","8a72afcb3bdd892ae106b2e6c7bd3df4e4be98f151342509603e31d7efd555f3","Threatview","Threatview"
"hash_sha256","974974cb3771f3511b28056d6170d30536eefe022304eeaac4e47d4b598f76b0","Threatview","Threatview"
"hash_sha256","97ddf54d33d03ea744aa02287ea6787e599d9fa5595b443aa542534f5a3a59c8","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","9811883ce6454635130a3e4fcbf28d6c3a5b67d75dbc8d2fff9627bf114e3593","Google TI","Threat Actor Deploys DINODANCE Malware via Trojanized Installer and Abuses Deno Runtime for In-Memory Execution.csv"
"hash_sha256","9d8e67acc8362da1eb87339e548db45d8112175404df30b9960ecad208c329eb","Threatview","Threatview"
"hash_sha256","a201f7f81277e28c0bdd680427b979aee70e42e8a98c67f11e7c83d02f8fe7ae","Google TI","Financially Motivated Threat Actor Leverages Compromised Credentials to Deploy Agenda Ransomware and Exfiltrate Data.csv"
"hash_sha256","a3f67197a98766b98a1f331d86e7a60a7516c720c97290c0f294b98757745364","Threatview","Threatview"
"hash_sha256","a80cb6452a37a6baf1c86bd83739acea385b4639301a68a96db8e68b3965bc3c","Threatview","Threatview"
"hash_sha256","a8aad1c8bfc475bda45e9bb134ba300e571f84b1c6de911ca6ab74aaba1f2482","Google TI","TEMP.Hex Distributes SOGU Malware Via USB Flash Drives.csv"
"hash_sha256","ab9be2f6c638aa257fae7d4162d1c2e69173f3e3211c46d1c46257aa029c380f","Threatview","Threatview"
"hash_sha256","ac84c6bb36d2d145a76989b1f6e94455456903fea62787ee85ecd3fc35f4c08a","Threatview","Threatview"
"hash_sha256","ac8eae94d27122f4751bc96d9ea52d30000b7ca37569a2291b2710824ca3396f","Threatview","Threatview"
"hash_sha256","acc8abc1b890d27ee7bf83d42a6a986dd6668c277388bdc29c0f9bf39f91fb79","Threatview","Threatview"
"hash_sha256","ae8fb7f7d00b754ba98c8b1e96b8ffc79313d42395447e7063de5a901362debe","Threatview","Threatview"
"hash_sha256","af05c0b7aefa3554b15792bab2ed7460b011d62ae64841541ebc24a33dd103d6","Threatview","Threatview"
"hash_sha256","b0af82de672d81f3c2f153977923b3884a8a9e7045b182c2379b19a1996931a0","Google TI","Threat Actor Deploys DINODANCE Malware via Trojanized Installer and Abuses Deno Runtime for In-Memory Execution.csv"
"hash_sha256","b0bb24ef186899d151218036cf4f9f62de9a2a881f9e0fce576c428995f14a58","Threatview","Threatview"
"hash_sha256","b663802f4d139c6b94e23ff33a518bc4673666a37ddd414022680a7b817c11ce","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","b7dacc50bebb59e302a886e3585a521d61c38dd27cfc7de1522bce998cb173f3","Threatview","Threatview"
"hash_sha256","bbc16eff8d097125c56df7734ef3a4b5eb433a71922791dd4001f845d40b54a8","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","bcd5eb0b2831c29f0cebf6fb5f29b5f10eb5c5061ea516dc2a11740751224b1a","Threatview","Threatview"
"hash_sha256","bce700b46e8354dc650fa1d35e6849226636bdd73f1b40b2b77e8d83dd09ed3a","Threatview","Threatview"
"hash_sha256","c0b2ad27cbc88b9f9879923572ef88eefc509d69170fba16589ff382da463933","Threatview","Threatview"
"hash_sha256","c279e2785ca454680e260f9b67f61c59e5378282a6854a4542cf40f9d9f6e800","Threatview","Threatview"
"hash_sha256","c6528aba9265127234f36dab178d1688b541c1878ba3093ddd7d5b84535a9d76","Threatview","Threatview"
"hash_sha256","c8940de8cb917abe158a826a1d08f1083af517351d01642e6c7f324d0bba1eb8","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","ca390b86793922555c84abc3b34406da2899382c617f9dcf83a74ac09dd18190","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","cacd53ded0157297b65cfcc0772e22f40469b658368fbd9e3a384c78c13c58c2","Threatview","Threatview"
"hash_sha256","cb4b08fa06198832a784a7994fdc7ab47bcae96f15ef96aa1c2b7b9b760edac8","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","cbd7e2c7304c1af65fb0d0af5e9a667c0e933662dfd7d4175a6ddaea416c4100","Threatview","Threatview"
"hash_sha256","d0c47ee820a21ebc00ac7d8005f87e2117de27fb5f27ec9c98657b212bd6464c","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","d97cf3b80f11984d19a3ffd8173245ce055c50f0f7357dbcb7daaaa22038e51d","Threatview","Threatview"
"hash_sha256","da50eb6030b8760f13c2e1fbd9d325b15f06e5c6f015b38c2c2ffde870b7ac0c","Threatview","Threatview"
"hash_sha256","dc4039456bc4a15dc10fa6d4e2c35194d74129aebb9f6d34f5f3f9a6f74bd817","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","dc4f25b2247cfdd6fc96848db30a178baa4419a4c854e86e315b465836102d14","Threatview","Threatview"
"hash_sha256","de200b79ad2bd9db37baeba5e4d183498d450494c71c8929433681e848c3807f","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","e4283d10ea2d8bfe524e2da68870d67653ce895ff4fcafdef68edc47576a5e3c","Threatview","Threatview"
"hash_sha256","e67a284bd0be98ea328522cdf3b2941627fcbae8d9ec186a563ba5c942d30ba2","Threatview","Threatview"
"hash_sha256","e72ff899e1cc1659fffd3cdf22b7dc80b5df7ceab46c0f1ec18bdb7d0e4c51f8","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"hash_sha256","e78621a003939efda0a6eab548c07a25167275be9fd70da1d4c2b8833fbff104","Threatview","Threatview"
"hash_sha256","ea8fcad382a64ad10f139ba40fa81dc597cd779eda8a6fdadd5125fb96471c5f","Threatview","Threatview"
"hash_sha256","ed2c4429cf27e19aa6881d86bc5b42c21470525564fc53be688b9b26c83db766","Threatview","Threatview"
"hash_sha256","f331eb3d7f6789e48f2e3bfb1a87595561722f45aaec150df537488587024096","Google TI","TEMP.Hex Distributes SOGU Malware Via USB Flash Drives.csv"
"hash_sha256","fe285ab91a5adecebcab3e63343b56fba31e2a689ce12be582bc4f5ab04a768f","Threatview","Threatview"
"hash_sha256","ff8ce213f5ab7d282de68653eb7ffa69c0dc8a7e1825557f12a76fb3333342ae","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","0121fd.buzz","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","bellessimo.click","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","http://api.ra-backup.com","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","http://api.ra-backup.com/analytics/submit.php","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","http://cloudfront-021.s3.us-west-2.amazonaws.com","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","http://shelfriend.com/shelfriend-latest.apk","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","http://shirideitch.com/wp-content/uploads/2022/06/RedAlert.apk","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://9732.5486311.xyz/analytics/submit.php","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://api.ra-backup.com","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://api.ra-backup.com/an","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://api.ra-backup.com/analytics/submit.php","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://api.ra-backup.com/favicon.ico","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://bit.ly/4aHqZuW","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://bit.ly/4sgUvgX","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/log-tn","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/log-ws","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/log-ws-enc","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/p.zip","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/pwrautomate.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/SS.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/unz.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/vhlp.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://service-page-11369-28315-outlook.s3.us-west-2.amazonaws.com/file-724-31365.txt?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQ6N4VBYMGKPIEHY3/20260110/us-west-2/s3/aws4_request&X-Amz-Date=20260110T205834Z&X-Amz-Expires=432000&X-Amz-SignedHeaders=host&X-Amz-Signature=31f8c152669d5f3e62ea911a172c615f3f4bacdd32d3e812705bb8c66029aa1f","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://service-page-14658-10395-outlook.s3.us-west-2.amazonaws.com","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://service-page-25144-30466-outlook.s3.us-west-2.amazonaws.com/Protected.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://service-page-25144-30466-outlook.s3.us-west-2.amazonaws.com/RegSrvc.exe","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://www.m-israel.co.il/app/shelfriend-latest.apk","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","https://www.shirideitch.com/wp-content/uploads/2022/06/RedAlert.apk","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","mailingmastering.xyz","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","metropolitan.londonal.shop","Google TI","Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv"
"url","wss://sad4w7h913-b4a57f9c36eb.herokuapp.com/ws","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
