type,value,source,articlename
hash_sha256,89891aa3867c1a57512d77e8e248d4a35dd32e99dcda0344a633be402df4a9a7,Google TI,Elastic Security Labs uncovers BRUSHWORM and BRUSHLOGGER.csv
hash_sha256,8a2a05fd8bdc329c8a86d2d08229d167500c01ecad06e40477c49fb0096efdea,Threatview,
hash_sha256,90a1dcf0656067249b88e9d8ea05e8a3d61fef45d040cc3ee3692ede7b68d190,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
hash_sha256,a567d09b15f6e4440e70c9f2aa8edec8ed59f53301952df05c719aa3911687f9,Threatview,
hash_sha256,aaf4796cd2297cd5b3bd917fd1a1650b04502de1485e4b19e58a26df54739ce2,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
hash_sha256,ad77ac69bf61dad4a9973d7a2126af0f8a89caf35ea191d7cfd6d9e4d31a0f4d,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
hash_sha256,c330b6fcdec76a447c73e7a7b3c97d49641d2d09d4286a8be246a07833e83452,Threatview,
hash_sha256,c369df262b5c786b950a0e412cd93a9da9a22e0048dcc8ff88197a3f3d2266e5,Threatview,
hash_sha256,c5267fefaac1764eba5f42681eb216f146b7d18fcbf546275d33e70cb36fdfba,Threatview,
hash_sha256,d691c11306c136027e1b04a48fce3e3025317bef485445067db07e558b37397f,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
hash_sha256,db995292acec7b21b44a276d0f13fb09b261a38f07cbfc08339b332dc89f6dcf,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
hash_sha256,ecbeaa13921dbad8028d29534c3878503f45a82a09cf27857fa4335bd1c9286d,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
url,http://83.142.209.203:8080/,Google TI,TeamPCP Compromises Telnyx Python SDK to Deliver Credential-....csv
url,http://83.142.209.203:8080/hangup.wav,Google TI,TeamPCP Compromises Telnyx Python SDK to Deliver Credential-....csv
url,http://83.142.209.203:8080/ringtone.wav,Google TI,TeamPCP Compromises Telnyx Python SDK to Deliver Credential-....csv
url,http://app-metrics-cdn.com/api/listener/heartbeat,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
url,http://app-metrics-cdn.com/api/upload,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
url,http://app-metrics-cdn.com/api/upload-complete,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
url,http://app-metrics-cdn.com/api/upload-json,Google TI,"Bogus Avast website fakes virus scan, installs Venom Stealer instead.csv"
url,https://resources.dawnnewsisl.com/updtdll,Google TI,Elastic Security Labs uncovers BRUSHWORM and BRUSHLOGGER.csv
