type,value,source,articlename
hash_sha256,cb5e10b604cdca1bf5d6f497c83d5ccd391acaa4df7b2f5fed8037812bf03b45,Google TI,UNC5667's Evolving Malware Toolkit and Insight into Operational TTPs.csv
hash_sha256,d8ad2fb22edd1741ac304d2d786d2fceb003fbd5468a50b9025bf116bc7ea9f1,Google TI,Actor of Unknown Motivations Deploys Malware via Fake Installers.csv
hash_sha256,fc6cfdd7ca567ea9f5048d2e533d588d586cf225690fbd4e0ce82075048e173b,Google TI,UNC5667's Evolving Malware Toolkit and Insight into Operational TTPs.csv
ip_address,103.50.161.246,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,159.65.227.190,Google TI,UNC5667's Evolving Malware Toolkit and Insight into Operational TTPs.csv
ip_address,172.86.126.208,Google TI,UNC5667's Evolving Malware Toolkit and Insight into Operational TTPs.csv
ip_address,193.111.208.48,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,193.111.208.75,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,2.58.56.217,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,212.11.64.250,Google TI,CyberStrikeAI tool adopted by hackers for AI-powered attacks.csv
ip_address,216.198.79.3,Google TI,Novel DPRK stager using Pastebin and text steganography  kmsec.uk.csv
ip_address,34.41.139.193,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,45.144.233.192,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,64.29.17.195,Google TI,Novel DPRK stager using Pastebin and text steganography  kmsec.uk.csv
ip_address,64.29.17.3,Google TI,Novel DPRK stager using Pastebin and text steganography  kmsec.uk.csv
ip_address,79.141.162.187,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,79.141.162.35,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,79.141.163.29,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,89.252.159.195,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
ip_address,91.193.19.190,Google TI,Top 10 Malware of Q4 2025 A DNS Deep Dive.csv
url,http://159.65.227.190:8080/file?name=ConsoleApplication1.exehttp://159.65.227.190:8080/file?name=consoleapplication1.exe,Google TI,UNC5667's Evolving Malware Toolkit and Insight into Operational TTPs.csv
url,http://172.86.126.208:443/ms_upd.exehttp://172.86.126.208:443/ms_upd.exe,Google TI,UNC5667's Evolving Malware Toolkit and Insight into Operational TTPs.csv
url,http://ext-checkdin.vercel.app/api/tokenl?&st=Z09RcS80UmR0VzdpTUh0Q055Y3ZIQT09OnpadVJXRElOV0o0TkFxbDRneFAwRHVzbnU5SVJLUURTcjUvcnBiY0o3MG42L1pCM3lmdjFVMk0zdkhjdGg1QkV4bzZJMkNmQStCejY3bEd4b1NRQnZEQkE2RXhVL1FkZjJDWUdzNGJNVVQ4UVZVc0JMZklTa1pzaFR0T0pSVnVSVXFHRnR2WGNuMUlVV2RtdlpRcXlyN2JWWTBwYzFCTEpkRVJnSFdCdW5Hdz0http://ext-checkdin.vercel.app/api/tokenl?&st=z09rcs80umr0vzdptuh0q055y3ziqt09onpadvjxrelov0o0tkfxbdrnefawrhvzbnu5svjluurtcjuvcnbiy0o3mg42l1pcm3lmdjfvmk0zdkhjdgg1qkv4bzzjmknmqstcejy3bed4b1nrqnzeqke2rxhvl1fkzjjdwudzngjnvvq4uvzvc0jmzklta1pzafr0t0psvnvsvxfhrnr2wgnumulvv2rtdlprcxlyn2jwwtbwyzfctepkrvjnsfdcdw5hdz0,Google TI,Novel DPRK stager using Pastebin and text steganography  kmsec.uk.csv
url,http://ext-checkdin.vercel.app/api/tokenl?st=eXVCQi90UlVBMkF0MkpOd09jY1hJdz09OlAvcFZYajB5dG1QbUczTm16ZFVoQUhIcFVjL3ZOUFYxQlBRZEw1emp5K2gvTnE1VmFEamFQaG4zVEdwNDJSRVdoRm1zTEVXbitjSlBMWnd2blp1ZWFJcWhjNnZicWMwUVNGUTZWUndrb0pnWVRmbnRJcVJrcXM5NUtQRllGNCtNeThZZEQxQjY1T3M3a1hwbXhpMWdtRjhnclZkOXhwT0J6d0RHbjdrSXY3UT0http://ext-checkdin.vercel.app/api/tokenl?st=exvcqi90ulvbmkf0mkpod09jy1hjdz09olavcfzyajb5dg1qbucztm16zfvoquhicfvjl3zoufyxqlbrzew1emp5k2gvtne1vmfeamfqag4zvedwndjsrvdorm1ztevxbitjslbmwnd2blp1zwfjcwhjnnzicwmwuvngutzwundrb0pnwvrmbnrjcvjrcxm5nutqrllgnctnethzzeqxqjy1t3m3a1hwbxhpmwdtrjhnclzkoxhwt0j6d0rhbjdrsxy3ut0,Google TI,Novel DPRK stager using Pastebin and text steganography  kmsec.uk.csv
url,http://ext-checkdin.vercel.app/api/tokenw?st=eTExbGRFdENlUlVWbTRyS2ZlMXFuQT09OmpJb0RRWktvV2wzaVRSNWZ4RzVqV1AwM0w2L3ZiZ1ltS1MvZ2E4aGQ1dFlYQmxjeHd3VmdSMkRVRTExL21VZS94aGl1MFBHWDRqSDdicTZMRHYrSWFaRDh6N3Zmcis4VXFybzRXNzU4blVYalNJUnRQVzEyZUJDZlJQdCtYajVBOUxXbnVLaVJuNnlNWXd3bDMvTnlRQWhDVEZDSDhreXdvdEpuVG9TVkpOZz0http://ext-checkdin.vercel.app/api/tokenw?st=etexbgrfdenlulvwbtrys2zlmxfuqt09ompjb0rrwktvv2wzavrsnwz4rzvqv1awm0w2l3ziz1lts1mvz2e4agq1dflyqmxjehd3vmdsmkrvrtexl21vzs94agl1mfbhwdrqsddictzmrhyrswfardh6n3zmcis4vxfybzrxnzu4blvyalnjunrqvzeyzujdzljqdctyajvbouxxbnvlavjunnlnwxd3bdmvtnlrqwhdvezdsdhrexdvdepuvg9tvkpozz0,Google TI,Novel DPRK stager using Pastebin and text steganography  kmsec.uk.csv
url,https://jerusalemsolutions.com/registerhttps://jerusalemsolutions.com/register,Google TI,UNC5667's Evolving Malware Toolkit and Insight into Operational TTPs.csv
