"type","value","source","articlename"
"domain","foundedbrounded.org","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","frightysever.org","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","funcallback.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","goneflower.org","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","groundrats.org","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","gspiceyl.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","hearforpower.org","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","interactivejsworld.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","javascripterhub.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","javascriptnest.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","javascriptsynergy.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","jqueryapihelpers.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","jqueryapishelpers.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","limeerror.org","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","masteringjscode.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","modernkeys.org","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","nodeapiintegrate.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","nodejsexpress.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","rapiddevapi.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","scriptedfunctions.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","slowdevaction.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","smithenv.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","smthwentwrong.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","socketapiupdates.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","static.twalls5280.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","steckmining.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","vibedroom.org","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","virtual.urban-orthodontics.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","vueapiinsights.com","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"hash_md5","006a74830a4047fe9e1d5e574a2e6eba","Threatview","Threatview"
"hash_md5","068484a09058a80ada3fdabf3a04ee62","Extracted","Threatview"
"hash_md5","60adf357ec0538eba3552cf46cc7b035","Extracted","Threatview"
"hash_md5","68f1c713a231bee1983633c9373cc871","Extracted","Threatview"
"hash_md5","aabcb9848b8fc20abad173f1be3ed297","Extracted","Threatview"
"hash_md5","abcb6acb57823efabb26613fdb89a4cf","Threatview","Threatview"
"hash_md5","c599743e7f93772bff37342a89ac8095","Threatview","Threatview"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"hash_md5","de6d8f6af4bf9087a4d2ab3c88e2cb14","Extracted","Threatview"
"url","http://steckmining.com/4e3w.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","http://steckmining.com/js.php","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://billing.roofnrack.us/dh+V4w099ooSPa/RQSi5wQQ9r8EbPeg=","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"url","https://captchaverift.com/4r3.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://fjcad.com/5t6y.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://static.twalls5280.com/Cqpi5HGIAY1uiFjWPJ5OxniIWMZt2BKReMkFiHvaAJB9yBqXZtBAmQ==","Mandiant","Distribution Cluster UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"url","https://steckmining.com/4e3w.js","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://steckmining.com/js.php","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"url","https://steckmining.com/stat.php","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
,,,
