"type","value","source","articlename"
"ip","174.242.147.172","Mandiant","Campaign 25.043 Financially Motivated Threat Actor Conducts Voice Social Engineering Campaign for Data Theft.csv"
"ip","174.27.15.103","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"ip","174.27.165.41","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"ip","174.27.167.168","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"ip","174.27.23.44","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"ip","185.33.84.138","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"ip","38.42.53.145","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"ip","50.81.22.208","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"ip","63.150.201.186","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"ip","75.187.166.57","Mandiant","Campaign 25.043 Financially Motivated Threat Actor Conducts Voice Social Engineering Campaign for Data Theft.csv"
"url","https://github.com/jpillora/chisel","Mandiant","Campaign 25.043 Financially Motivated Threat Actor Conducts Voice Social Engineering Campaign for Data Theft.csv"
"url","https://packages.proofpointtrap.com/","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"url","https://packages.vmfoundations.com/","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"url","https://service.systemsvcs.com/","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
"url","wss://packages.proofpointtrap.com/home","Mandiant","Campaign 25.044 China-Nexus Espionage Actor Deploys BRICKSTORM Backdoor and Performs Targeted Data Exfiltration.csv"
,,,
