"type","value","source","articlename"
"url","https://www.dropbox.com/scl/fi/742nqc1l710yvtqgnrwf3/NFe_NOVO12E2R.EXE?rlkey=9e832abs9dy6le47kv9kgs4g3&st=gwu36nhj&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/6tv0gxdi2ya9y48647gi1/AGENT_NFe_fiscal000013133.EXE?rlkey=9f7p7yxtwcbd0xjhy1t3tz9kk&st=qu7vsk22&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/6sibw3aqtg7bdnc5q7adv/NF-e.EXE?rlkey=r48j7zgq8510dk8kzbyiy9pfa&st=gqn7z0el&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/6hl3xfzqjzcdfssh49wii/NOTAFICAL_oficial.pdf?rlkey=gailo8s2ia1q8c474827q878a&st=7dsz888p&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/5u5aras096hofmvi612sr/NOTA_FISCAL_453341_V10_14_3_RW.EXE?rlkey=lq2q8yn78ujm5thcjo6omgwrs&st=v7x9uk29&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/4ovmx0tilfy6xmshrsk8d/Nfe658000.EXE?rlkey=0bce2jqntrd7rafzhrwncwn2f&st=ke855wqy&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/6hei6c0obuzaph26p5icx/Boleto_NFe_fiscalFW0192812.EXE?rlkey=k9us4bdy9g4x19t5iylshh9g5&st=2jvglvlz&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/60cw4chjr4ayd9g2g4vkf/NOTAfiscal_452993_V10_14_3_RW.rar?rlkey=x39x45ve8a3bl6i7o8kqecout&st=hg08hy5o&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/5xtk1bpkbbhhrcp11xd7x/_NFeAtraso_00948123.EXE?rlkey=1hem1w1xxc0p0jjr468hmr6vb&st=ph9if7bo&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/5utsf87ta0gk3ncxon5na/Nf-e93829ADM.EXE?rlkey=iow9b09lql8ot68ttd38lxgyu&st=5nfxtkxe&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/5u2u06xke2rpruwd8u63p/NFe_0000092006500000000091821.EXE?rlkey=q5xjzi3dl521iqkc8x54cwwae&st=ot7ak25u&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/5u177t7cei32u4omsv33d/NFe_VWQ.EXE?rlkey=bbtp8jt5im3oj8w24ig78rela&st=8a17175e&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/5fpz338l8xjppzbyvxbsf/AGENT_453203_NOTA_FISCAL_14_3_RW.EXE?rlkey=27dhdj6jidk1pn5z2diyh9417&st=2av6gyyz&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/4ymni1bj68gae3jylyitu/Nfe632555.EXE?rlkey=qawv05r7om1lmkicstkxhiivu&st=782u29my&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/bvl7ndujpyt95uhubbb1w/AGENT_NFe_FISCAL_NOTA_RW.EXE?rlkey=in7taf8ldnnu5ya0713v00i8a&st=i8a5cx76&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/bp5meio0rgdvmzkodx8fb/Nf-e-39859AC.EXE?rlkey=s8w3o1ut28e41imy788bqv7l0&st=0s5mp1qf&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/botam6j4qhg021cpxdvuf/Nf-e-39859LM.EXE?rlkey=12zc9wm1ho01c35tuq5v1diak&st=xc8d596j&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/blh582ayt2nkpij5o6nh0/_NFe_fiscal_0192381.EXE?rlkey=c3eof3oaohagkzqaxg53iq7v8&st=4x1jwokf&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/bjymt32lz27ahdype6m8a/NFe_Visualizar_boleto_453341_V10_14_3.zip?rlkey=jxgxo3d7zk2n2rcqd2guvvcis&st=fe0g69to&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/bi3yuvr89eppqriq0fr94/NFe_app_010000OO.EXE?rlkey=1tkfwym3o65vfkmfuv7jiz4qd&st=yarsqgk4&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/b7fiazssma6dv2shxnuqh/NFE_-12345678-01938813-01903898138LAKJDQ.EXE?rlkey=spul7q9z5mivpiksjm927k5hb&st=y0szqoan&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/b5k3weea9n075lukfgpt5/nota_NFe_0003141A.EXE?rlkey=9x73guzsx8dxm5a0q8ytuo24w&st=j2i4fxdx&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/ap51kjn0qlz14w51mi9ff/NFe_Visualizar_boleto_453341_V10_14_3.EXE?rlkey=j5ljigwq1l5xunr6kfsq1fj4w&st=2p28h72v&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/ao9oi37yft1ve2141odpv/NFe_BOLETO_FISCAL_453203_V10_14_3_RW.zip?rlkey=1uzh6nlsa0ozlubxqx9ncj06a&st=mx33gbc8&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/amauunj6knkw8033snbfa/Nf-e-39859SP.EXE?rlkey=tm4s979v2wio31qsg1knv54g9&st=6xxibb94&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/ajro8vyldenfaqvimrh6b/NotaFiscal_10_03_2025asfa.pdf?rlkey=062hlahe57czc7sj3veqpt9bv&st=3p913b3v&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/aiiyqhi592dav801k5be6/Fatura77823067391-html.EXE?rlkey=4rye9eaki5fmfs814v5hv3cr4&st=0tu9xcdj&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/a4ty3dch6yjmkm1gg563g/Nf-e-39859DK.EXE?rlkey=wz3jb3fcse2vhyoz08s3ico9d&st=2mqn139b&dl=0","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/9vwo2acd3vt12sxk86qzt/NFe_NotaFiscal_00099.EXE?rlkey=wlwe54wssrdh4umfzibm2khby&st=f26mg4ai&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/9vwo2acd3vt12sxk86qzt/NFe_NotaFiscal_00099.EXE?rlkey=wlwe54wssrdh4umfzibm2khby&st=9fx58650&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/9sj1bozo67q7lcsxzikem/Nf-e-39283ABBL.EXE?rlkey=3e63nju8v2z77zveui0svhgon&st=4wf2r2b3&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/9gj438r1qghq57btj2vsn/NFe.EXE?rlkey=htzv3walka300m60sp6xd8zoh&st=caiyrhbk&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/99ndwoe7v0ktcrexgvhqt/Fatura33862223-html.EXE?rlkey=beqnnkkgm5ehojv67us5zm9qq&st=uvvvy8sz&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/930jfx8jjupu0iluj8sjb/NFe_D00123.EXE?rlkey=61yx0sii8r4fukix5be0i5wa0&st=0ya649t4&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/8ro4ritvie07ru7d7dun1/Nota_Fiscal_vi_sualiza_G34f111.EXE?rlkey=i5a7971eolheyxfnfsudifczp&st=1cxr646q&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/8p20wontooxccypadykzp/NFe_000009210192931ABC.EXE?rlkey=fs6y2v8mmuyawz7vge6u22434&st=uv8c5j1v&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/8ngs72ma8y5itme0s805v/Nfe96521BFG.EXE?rlkey=thwwwawlzv4dikiuvvuz1d9y6&st=wvjwbwsy&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/8jg8cneasjjzeghdgt5fh/Nfe800256Br.EXE?rlkey=w0kbudc4oxrka851cody7loj7&st=c9qlbujj&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/ewnjdrch5h9lwfgsdnzol/Nf009992xml.EXE?rlkey=wmljeebxolk7fqv0b6c1lhpud&st=rmaj6xrx&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/euxrh5g39kfbt9z039kf9/Nfe598752BRZ.EXE?rlkey=1zsxioljo0mrje19tf2381qfo&st=fxz3ekky&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/eu707nikukld3gfcznq6m/DAF_NFe000000000000KSDJA20225.EXE?rlkey=x2zxdtwm0q30ryisqanz4r2cq&st=hz67nokj&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/em3fuznpd6b0fu04krq0d/Nf-e57283AABB.EXE?rlkey=g3ght2zu6xwycu2b90ehers19&st=4x9s97fm&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/ekh637oze5tq4kpuikspk/Eletronica_NFe_032.EXE?rlkey=dbletrjpyxdj2ct7ffh62w9mc&st=vlb3hqq0&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/eis8azkrrvdf7r91vagya/NFe_000034A.EXE?rlkey=azvqhtvdq9ewazelmcksz3oxf&st=jl5suydn&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/eblihr4g31tmxn1s9l13v/Nfe_0000009312131121D.EXE?rlkey=a7nhjgma70fmeppo1ap49ss86&st=vwq08qio&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/eacofh8luxdniv6i0vwqf/nota_NFe_0003141C.EXE?rlkey=a5r56lucj929e858i7zvqbv7i&st=12lasufh&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/e4rh4csi61p47jltvqnic/Nfe90036.EXE?rlkey=fk96oo0fx368wki8cxwo4etp2&st=uayqzjmd&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/e10g4uaifwlpzfszpxg16/Comprobante_TrasnferenciaPDF1.vbs-Copy-3.vbs?rlkey=bozfsj33cgmerilm4om3ycxm5&st=mb5sm4mb&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/dvxm2fx9pgayfijqrwefo/VistoriaBombeirosPDF.msi?rlkey=b43ez9qpdqayi69h8qmvz3o9h&st=rtcfekjv&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/duh6q0sgy5qh8wn2qk6b7/Faturavencida3822025-html.EXE?rlkey=xr0kf0or30w8edz4ad2xcy28c&st=st83jm1i&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/dr99r6gr2r75fpyd98qnt/Nf-e-502830DPF.EXE?rlkey=plkfk5ar72mi08fh1mvt3c3u8&st=gxsshj8e&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/dq8au1zpo6zgmvzyayzie/NFe_019921836.EXE?rlkey=76mgxdgfapg6cddiuzcq2j7ll&st=pmyrpdbp&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/dmbhieleczyshamo1asch/Curriculo_atuAlizado.EXE?rlkey=uayi9zosyh7v1io7kxfm5au79&st=2rbjp5xm&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/dd9hyeagi3ykmdboxy145/NF_eFEV0220205.EXE?rlkey=pumioe5hix8d4lhr3hn7771m2&st=m1tk3s4z&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/d62gggac2m6g1oz878p58/Sua_Nota_Fiscal_pendente_452993_V10_14_3_DAFe.rar?rlkey=nz93mr2exx0obqcpiphd50dql&st=i3vqfwki&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/d5o7oi64nsuzia361n9kj/BOLETIN-CULTURAL-MARZO-2025.pdf?rlkey=p68uv3gkiov4mumcqw8qtlcu4&st=0xpk7qmy&dl=0","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/d11at9ib6472p8i2ju8vk/NF_eDAFfev1909291388D.EXE?rlkey=np7g3jso8wyqbz4iw4fsqczgl&st=be839i8v&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/cwq1vmftk32578vf7p99j/AGENT_NFe_fisca0000012991TTT.EXE?rlkey=2e1708nbhabyqjbyhysrb46n9&st=y46t67wx&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/cjb54z86mlonp0rbq2qfk/Eletronica_NFe_019.EXE?rlkey=dns88nstvbw2qf7qrhc889o8w&st=nt1t9olj&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/cc7lmoapmb6dmdmkq4p7y/Nf-e-44928PDA.EXE?rlkey=wtm7znndn8kod9y1j4jxwad2b&st=vd8lnk7c&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/ca2xbtek5w5qq37jllkdv/Nfe.EXE?rlkey=v6nkmdrsle7vxm7rczdhpa6gk&st=hjbl32v5&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/c7rpzi8snxrt8tj12218o/00451_NFe_A0912.EXE?rlkey=zy6kfjgyzxgwngkv12bslp592&st=74xe49da&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/hoygccgi6ilwrfshvhtmt/Eletronica_NFe_0312131.EXE?rlkey=12b7vcn6xn5839l9jd8rbcw1l&st=5zodq63a&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
"url","https://www.dropbox.com/scl/fi/houoh4ke4dl8in3hf7fts/Nf-e-502830SUB.EXE?rlkey=zcuyjdwczuoyfwxoykenr93ke&st=9232sr16&dl=1","Mandiant","Initial Access Brokers Target Brazil Execs via NF-e Spam and Legit RMM Trials.csv"
