"type","value","source","articlename"
"hash_md5","5d938b4316421a2caf7e2e0121b36459","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","640b240bf39da34dcfddf1be94593276","Extracted","Threatview"
"hash_md5","703859de7f1526472505eb1516d0d4b0","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","721978ba9a1442fd57498efa85df75f2","Extracted","Threatview"
"hash_md5","749c81b1bf12b168c4311724dcb5fa46","Threatview","Threatview"
"hash_md5","783ee9c23a061849097e09790d9292c6","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","7b957a1da93dac34f1d0a13dbee1d3ad","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","7d0a9048a414f88d421cd96528d2b02f","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","7ea754e7d31239a256b335577bada0fa","Mandiant","Turkey-Affiliated UNC2595 Leverages NIGHTSHELL Backdoor Against Kurdish Targets.csv"
"hash_md5","8120a45adcf96e6502b34a5d2b754f92","Mandiant","EvAIsive Maneuvers Threat Actor Experiments With Large Language Models to Develop Self-Modifying Malware.csv"
"hash_md5","8190ebbebf7ae41041fc96b14774833c","Threatview","Threatview"
"hash_md5","889b83d375a0fb00670af5276816080e","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","8e0143a6fd791c859d79445768af44d1","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","982b89a6755103c264cc2b639cb1fb74","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","99f2fd309b88b8ec3a9c9c50dddb08b5","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","9a0470c56c4c1c115300726c7124a8f1","Extracted","Threatview"
"hash_md5","9a54940dfd5fe87bdd2365d0abd58878","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","9d0b9a367db7f543862c44190bf96cff","Extracted","Threatview"
"hash_md5","a0bb72a64e70d6ad2e38c984a56d390d","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","a826706d4b3ee6ba30891b2081708669","Mandiant","EvAIsive Maneuvers Threat Actor Experiments With Large Language Models to Develop Self-Modifying Malware.csv"
"hash_md5","b4d4e2607e3d32259352b2a02e70666e","Threatview","Threatview"
"hash_md5","b52c71318815836126f1257a180a74e7","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","b577bb65e7510f91956c158b935a69ef","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","b6905066d0c6c24e04412367ef9ece94","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","b6e3894c17fb05db754a61ac9a0e5925","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","b859f38bfa8bba05d7c0eb4207b95037","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","bd76f54d26bf00686da42f3664e3f2ae","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","c26c82c9d454acb328d252c3eb9d9123","Extracted","Threatview"
"hash_md5","c3dade636f7398c6de4c8008b33de872","Threatview","Threatview"
"hash_md5","c5b228dfde1d841bf6dd94051da71356","Extracted","Threatview"
"hash_md5","c6ca748d0d56a2e17fb426860e8c2068","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","cb68f2ddc98267a0a8529f5e7a4e63f1","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","d802290cb9e5c3fed1ba1a8daf827882","Mandiant","APT28 Uses Signal Chat to Deploy BEARDSHELL Malware and COVENANT in Ukraine.csv"
"hash_md5","e161c5cf2662325c96d58666caf5379c","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","e316f2d7fa531893235a608faaeb9ef4","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","e6d67bc6cff45e71d592d4a8f6d227ea","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","f7841d0a668e16a701834df1fcd9e026","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"hash_md5","f931e7f6d2013f58e6af8fbc5bffba66","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"ip","103.117.100.117","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","103.117.100.77","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","103.117.100.79","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","103.131.189.2","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","103.131.189.36","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","103.135.248.52","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","119.31.186.253","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","141.164.44.183","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","141.164.50.206","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","141.164.51.99","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","141.164.63.253","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","158.247.201.36","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","158.247.208.113","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","158.247.216.244","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","158.247.244.8","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","158.247.250.190","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","180.210.220.148","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","193.29.59.200","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"ip","45.77.195.105","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"ip","64.176.228.227","Mandiant","Chinese APT Hacking Routers to Build Espionage Infrastructure.csv"
"ip","88.119.170.204","Mandiant","Turkey-Affiliated UNC2595 Leverages NIGHTSHELL Backdoor Against Kurdish Targets.csv"
"url","http://gnyzy3u4bbzwe2.top/1.php?s=mints21","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","http://sdvpre.fun/ritgzoe/us4/r","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","http://xjhgbsyqxnwblmm.top/1.php?s=527","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://download.shrewsburysocialclub.com/profileLayout","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://myhotline.co/qe","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://myhotline.co/qe/","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://publication.garyjobeferguson.com/4+hOZpjKLQ+HynRU1NxiRJCcKxbB0mwKgoYqD42PEQCKhCtEz8o8RNnKIUSe","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://publication.garyjobeferguson.com/DyPl+XQBhpBrAd/LOBfJ23xXgIktGceYYUKJgHVGup9/AcnbfQHf23dRnZVnTpSJa0uGg2pAh9ty","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://scanpaq.com/6t5t.js","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://scanpaq.com/js.php","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://wipeuganda.org/wfhfxtktx","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
"url","https://wipeuganda.org/wfhfxtktx/","Mandiant","Updated Underground Forum Actors Possibly Associated with UNC4108 Continue to Seek Partners for Malware Distribution.csv"
,,,
