"type","value","source","articlename"
"domain","pastes.io","Mandiant","campaign_4112025.csv"
"domain","syflejkmurbsdwp.top","Mandiant","campaign_4112025.csv"
"domain","uopvcdimblnhmxa.top","Mandiant","campaign_4112025.csv"
"domain","veahywfmheavwyk.top","Mandiant","campaign_4112025.csv"
"ip","178.156.128.182","Mandiant","campaign_4112025.csv"
"hash_md5","6b4e0d2e65b58fce0aad5a488cd08d2e","Mandiant","campaign_4112025.csv"
"url","http://dblhiffefaahhni.top/07ndx19qlfhtr.php?id=DESKTOP-B0T93D6&key=99118456056&s=527","Mandiant","campaign_4112025.csv"
"url","http://ivhcnataeuhcflr.top/1.php?s=527","Mandiant","campaign_4112025.csv"
"url","http://jdjmdlalamlcgfh.top/a892oxt1gehtr.php?id=AZURE-PC&key=74537633655&s=527","Mandiant","campaign_4112025.csv"
"url","http://syflejkmurbsdwp.top/1.php?s=527","Mandiant","campaign_4112025.csv"
"url","https://pastes.io/raw/rghh-32563","Mandiant","campaign_4112025.csv"
"domain","aaso12.duckdns.org","Mandiant","campaign_4112025.csv"
"domain","allocatinow.sbs","Mandiant","campaign_4112025.csv"
"domain","authorisev.site","Mandiant","campaign_4112025.csv"
"domain","bassizcellskz.shop","Mandiant","campaign_4112025.csv"
"domain","betatradingview.dev","Mandiant","campaign_4112025.csv"
"domain","betatradingviewai.app","Mandiant","campaign_4112025.csv"
"domain","celebratioopz.shop","Mandiant","campaign_4112025.csv"
"domain","codeshare.net","Mandiant","campaign_4112025.csv"
"domain","complaintsipzzx.shop","Mandiant","campaign_4112025.csv"
"domain","condifendteu.sbs","Mandiant","campaign_4112025.csv"
"domain","contemteny.site","Mandiant","campaign_4112025.csv"
"domain","deallerospfosu.shop","Mandiant","campaign_4112025.csv"
"domain","dfjkhdsljkfhsd.com","Mandiant","campaign_4112025.csv"
"domain","dilemmadu.site","Mandiant","campaign_4112025.csv"
"domain","drawwyobstacw.sbs","Mandiant","campaign_4112025.csv"
"domain","ehticsprocw.sbs","Mandiant","campaign_4112025.csv"
"domain","enlargkiw.sbs","Mandiant","campaign_4112025.csv"
"domain","faulteyotk.site","Mandiant","campaign_4112025.csv"
"domain","gitpaste.net","Mandiant","campaign_4112025.csv"
"domain","goalyfeastz.site","Mandiant","campaign_4112025.csv"
"domain","languagedscie.shop","Mandiant","campaign_4112025.csv"
"domain","mathcucom.sbs","Mandiant","campaign_4112025.csv"
"domain","mennyudosirso.shop","Mandiant","campaign_4112025.csv"
"domain","opposezmny.site","Mandiant","campaign_4112025.csv"
"domain","quialitsuzoxm.shop","Mandiant","campaign_4112025.csv"
"domain","resinedyw.sbs","Mandiant","campaign_4112025.csv"
"domain","seallysl.site","Mandiant","campaign_4112025.csv"
"domain","servicedny.site","Mandiant","campaign_4112025.csv"
"domain","vennurviot.sbs","Mandiant","campaign_4112025.csv"
"domain","writerospzm.shop","Mandiant","campaign_4112025.csv"
"domain","www.youtude.net","Mandiant","campaign_4112025.csv"
"ip","162.55.47.21","Mandiant","campaign_4112025.csv"
"hash_md5","883dc2eefa3767f2644fc6d3b3e55768","Mandiant","campaign_4112025.csv"
"url","http://betatradingviewai.app/67.3_beta","Mandiant","campaign_4112025.csv"
"url","http://dfjkhdsljkfhsd.com/shear","Mandiant","campaign_4112025.csv"
"url","https://aaso12.duckdns.org/shear","Mandiant","campaign_4112025.csv"
"url","https://allocatinow.sbs","Mandiant","campaign_4112025.csv"
"url","https://codeshare.net/s5yc80yb","Mandiant","campaign_4112025.csv"
"url","https://condifendteu.sbs","Mandiant","campaign_4112025.csv"
"url","https://drawwyobstacw.sbs","Mandiant","campaign_4112025.csv"
"url","https://ehticsprocw.sbs","Mandiant","campaign_4112025.csv"
"url","https://enlargkiw.sbs","Mandiant","campaign_4112025.csv"
"url","https://gitpaste.net/hn4K49Bd2d/","Mandiant","campaign_4112025.csv"
"url","https://mathcucom.sbs","Mandiant","campaign_4112025.csv"
"url","https://resinedyw.sbs","Mandiant","campaign_4112025.csv"
"url","https://securityverifservice.com/","Mandiant","campaign_4112025.csv"
"url","https://vennurviot.sbs","Mandiant","campaign_4112025.csv"
"url","https://www.youtube.com/watch?v=-rQl7R_kjxM","Mandiant","campaign_4112025.csv"
"url","https://www.youtube.com/watch?v=Cl1t0f0MCC8","Mandiant","campaign_4112025.csv"
"url","https://www.youtube.com/watch?v=_X2yvM2tl5s","Mandiant","campaign_4112025.csv"
"url","https://www.youtube.com/watch?v=pJjM4N74_Ww","Mandiant","campaign_4112025.csv"
"url","https://www.youtube.com/watch?v=vhHvP2DfICs","Mandiant","campaign_4112025.csv"
"url","https://www.youtube.com/watch?v=y0rcAHSXHEY","Mandiant","campaign_4112025.csv"
"url","https://www.youtude.net/","Mandiant","campaign_4112025.csv"
"domain","gsejewelers.com","Mandiant","campaign_4112025.csv"
"domain","lancasternh.com","Mandiant","campaign_4112025.csv"
"domain","lapsack.com","Mandiant","campaign_4112025.csv"
"domain","lawofcjdj.com","Mandiant","campaign_4112025.csv"
"domain","nypipeline.com","Mandiant","campaign_4112025.csv"
"domain","vfclan.com","Mandiant","campaign_4112025.csv"
"ip","162.55.47.21","Mandiant","campaign_4112025.csv"
"ip","31.172.79.203","Mandiant","campaign_4112025.csv"
"hash_md5","dd7fa15e22c739c63a092bee501ddc33","Mandiant","campaign_4112025.csv"
"url","https://lancasternh.com/6t7y.js","Mandiant","campaign_4112025.csv"
"domain","surfing-programmer-morris-mortality.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","sick-netherlands-alumni-electric.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","score-adams-coastal-moreover.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","representatives-liable-sight-tigers.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","reflection-tomorrow-brook-dakota.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","promptly-allows-pendant-close.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","presents-turner-cir-hollow.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","position.crudoes.ru","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","phpbb-zealand-hop-magnetic.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","pdt-throwing-pod-places.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","pays-habitat-florists-virtually.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","over-function-foo-school.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","obj-sudan-quote-aw.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","nav-ni-furnished-handy.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","nail-employed-icon-pre.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","missouri-itunes-recognize-adds.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","jon-shopzilla-canada-analytical.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","jet-therapy-cape-correctly.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","hints-heated-terrain-poem.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","ff-susan-config-mod.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","fee-ss-launch-remedies.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","farming-alternatively-velvet-warming.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","distributors-marble-saddam-much.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","detector-excluded-knowledgestorm-two.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","des-cinema-democrat-san.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","der-grande-transmitted-benchmark.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","convergence-suffering-reel-ingredients.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","boxes-harvest-cameroon-uniform.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","beverly-cups-soft-concentrate.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","argentina-references-rapid-selecting.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","areas-apps-civic-loving.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","acquisition-gray-advertisements-trained.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","abraham-lc-happened-ericsson.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","terry-training-springer-engagement.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"domain","affects-periodic-explorer-broadband.trycloudflare.com","Mandiant","Gamaredon Uses Infected Removable Drives to Breach Western Military Mission in Ukraine.csv"
"hash_md5","e5192258c27e712c7acf80303e68980b","Mandiant","Global Event 25.002 Exploitation of CVE-2025-22457 in Ivanti Connect Security VPN Appliances.csv"
"hash_md5","ce2b6a554ae46b5eb7d79ca5e7f440da","Mandiant","Global Event 25.002 Exploitation of CVE-2025-22457 in Ivanti Connect Security VPN Appliances.csv"
"hash_md5","6e01ef1367ea81994578526b3bd331d6","Mandiant","Global Event 25.002 Exploitation of CVE-2025-22457 in Ivanti Connect Security VPN Appliances.csv"
"hash_md5","10659b392e7f5b30b375b94cae4fdca0","Mandiant","Global Event 25.002 Exploitation of CVE-2025-22457 in Ivanti Connect Security VPN Appliances.csv"
"hash_md5","90d7bb2cb871f583db7eca8504c26e0e","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","5d468c1709e4d15ad430fcad5a7d4136","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"url","https://a-0002.a2-msedge.net/owa/kqmyowpauuo6fdxhawi2as16bc","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"url","https://a-0002.a2-msedge.net/owa/5rrnbabavykfxahpf3gqrvzfl4v","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"ip","89.23.113.36","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"ip","135.181.172.74","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"url","https://a-0002.a2-msedge.net/rpc/8129557","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"url","http://89.23.113.36/documents/immigration_form.lnk","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"url","http://135.181.172.74/pdf/immigration.pdf","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","a32b51098151cac07d689dcfabc0b0c1","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"domain","a-0002.a2-msedge.net","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","92214b1b210d045acef49cf85dbca446","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","8c52b422754c293e9b2566a90eec68c7","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","71c8e5637303c2911fa188f6a17cb782","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","5ce2511531ce3ec6f3af8b98dbbd1abe","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","5000ec70bd55251a1558447e01c7c6e2","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","16cb23d4a291ccaed7fdb3c7e32edeb3","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"url","http://135.181.172.74/stager/immigration.mp4","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"hash_md5","627e7ae982156a797b7e558a1e8928d7","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
"url","http://135.181.172.74/util/adobereader.exe","Mandiant","Possible UNC4984 Activity Leveraging US Government Lures to Distribute BEACON.csv"
