"type","value","source","articlename"
"domain","chatgpt.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","checkpageonce.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","chewels.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","chhimi.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","chickerkuso.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","chicklitplus.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","chippyfroggsyhz.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","chproduct.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","cickens.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","clammypunero.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","clickcampaigner.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","clickforprocess.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","clicksgauge.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","clickthistogo.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","clicktogo.click","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","clllier.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","cloudhypathway.boats","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","codepaste.io","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","codeshare.net","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","coeshor.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","coinbase.talentvidintro.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","coldmistynight.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","coldmistynight.net","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","colledgerech.cc","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","colliel.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","comicsonline.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","comingoutcovenant.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","complaintsipzzx.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","compralibri.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","computertecs.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","comtekinc.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","condifendteu.sbs","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","config-edge-assets.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","connect-cdn-api.tastinessrebaterunny.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","contactsyracuse.org","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","contemteny.site","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","continuedownloader.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","continuefor.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","continueurl.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","continueverif.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","countlessurl.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","countymushroom.cyou","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","cqsf.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","creepydxzoxmj.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","crisiwarny.store","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","crosstheages.talentelevate360.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","crrtwright.top","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","cveight8ht.top","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","cyberetc.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","damba.life","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dashes.cc","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","deallerospfosu.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dealmakerwealthsociety.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","deathmatchuk.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","debolts.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dechromo.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","deeesik.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","deepseek.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","definitonizmnx.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","denhamlawoffice.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","deprescatve.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","devchallengehq.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","developer-ai.dev","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","developer-mode.dev","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","devmode-beta.dev","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dev-update.dev","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dev-update-version.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dfjkhdsljkfhsd.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dhusch.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","digimind.nl","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","digiscap.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","digitaltalent.review","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dijoin.org","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dilemmadu.site","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","discoves.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","divexpo.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dixiemgmt.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","djnito.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dlux.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dncoding.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dng-microsoftds.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dng-microsoftds.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dng-microsoft-ds.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dnsg-microsoftds-data.life","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dnsgo-windowsds.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dns-go-windows-ds.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dnsgowindows-ds.org","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dnsg-windows-ds-data.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dns-microsofs.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dnsmicrosoftds-data.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dns-windowsclient.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","doreblue.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","doriot.info","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","downloadbeast.online","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","downloadholic.site","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","downloadsbeta.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","downloadstep.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","drawwyobstacw.sbs","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dreaminger.pro","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","drindin.org","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","drive.tov-zhbtz.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dsassoc.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","duckdns.org","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","duncehooddgagcamiscia.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dynestika.store","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","dziennikpolski.co.uk","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","e2-4.dev","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","e2sky.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","ecrut.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","edveha.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eecsys.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","ehticsprocw.sbs","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eiesystems.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","elamoto.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","elizgallery.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eliztalks.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","emnac-services.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","empiredzmwnx.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","enerjjoy.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","enethost.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","enlargkiw.sbs","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eomaguera.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","es.awakesdiddled.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","escalanados.site","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","espumadesign.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eth.limo","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eth.link","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","evalassesso.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","evalswift.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eventdata-microsoft.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","events-data-microsoft.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","event-sdata-microsoft.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","event-sda-ta-microsoft.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eventsdata-microsoft-live.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eventsmicrosoft.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","eventsmicrosoft.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","events-microsoft.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","event-time-microsoft.org","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","evolverangesolutions.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","exemplarou.sbs","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","exilepolsiy.sbs","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","exo.io","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","exodvs.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","experimentalideas.today","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","experiture.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","extendstrand.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","extpro.net","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fadehairucw.store","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fallerestez.digital","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fastard.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","faulteyotk.site","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fcan.kliphigafue.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fevertalkkywkwm.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","ffatley.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","finalstepgetshere.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","finalstepgo.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","finalsteptogo.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","firstpresbyterianpaulding.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fjcad.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","florcalifornia.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fnbsuffield.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fortfieldglb.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","founpiuer.store","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","franklinida.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","frederichoms.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fresoma.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","frizzettei.sbs","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","futureddospzmvq.shop","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","futurob.xyz","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fvlc.live","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","fzerox.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","gadwellhoddinanteed.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","gardenworksproject.org","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","garderjjerop.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","gawanjaneto.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","gcafin.com","Google TI","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
