"type","value","source","articlename"
"domain","media.dow034.cfd","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"domain","media.git894.sbs","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"domain","media.goga21.sbs","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"domain","media.pot622.cyou","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"domain","media.verif743.sbs","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"domain","media.verif743cloud3.cfd","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"domain","media.vip873k2.sbs","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"domain","sample.tcroadgear.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","silveyrmoon.live","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"domain","static.twalls5280.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","store.alignfrisco.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","virtual.urban-orthodontics.com","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"hash_md5","081094961c732a0cb5986d48a0e56751","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","0f2a673a1a2d9fe3794c945085ae8c27","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","41b080592d58d7e587510aa2d9a6778f","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","488f2e3e09fc7dd8740e363da9d2ac15","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","5198267fdbc28c88f1a6d22f9a43d436","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","5aaa9a4dae9522088e54ef129edb4ee1","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","7bb9973b1f0f3d3498fcf24bc70d7c3a","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","a6e55408188bd5669ed926218565f756","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"hash_md5","c899b29ebdf92cb47ba53922989879fe","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","104.21.16.1","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","104.21.29.129","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","104.83.34.182","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","195.82.146.180","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","195.82.146.34","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"ip","195.82.147.188","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","http://195.82.146.34/888.exe","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://billing.roofnrack.us/dh+V4w099ooSPa/RQSi5wQQ9r8EbPeg=","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"url","https://cp.envisionfonddulac.biz/HlPgaWVxgwB6cdpbKWfMS206hEskYtZaK2DVXTJxkkskcYYbezqPAHQkkA1oOpYabzSOC3JxnQ==","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"url","https://media.cloud839v1.cyou/File.zip?c=AHOCVmjVcwUAXFgCAFVTFwAGAAAAAACO&s=357333","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://media.cloud839v1.cyou/file.zip?c=AKucVmjWdAUAXFgCAEZSFwAoAAAAAACh&s=357590","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://media.git894.sbs/Descargar_Need_for_Speed_Most_Wanted.zip?c=AL58V2hYdAUAXFgCAEFSFwASAAAAAAD_&s=357464/","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://media.pot622.cyou/big-mutha-truckers-2-truck-me-harder-spolszcz.zip?c=ABghT2jHcQUACocCAFBMFwAMAAAAAAB7&s=356807","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://media.verif743.sbs/","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://media.verif743.sbs/hytera+pd785+programming+software+download.zip","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://media.verif743cloud3.cfd/file.zip?c=AJQvWmicdAUAXFgCAERFFwASAAAAAAD9&s=357532","Mandiant","Actor of Unknown Motivation Leverages Fake ?Savedrop? File Transfer Websites to Deliver LUMMAC.V2.csv"
"url","https://static.twalls5280.com/Cqpi5HGIAY1uiFjWPJ5OxniIWMZt2BKReMkFiHvaAJB9yBqXZtBAmQ==","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
,,,
