"type","value","source","articlename"
"hash_sha256","4149B07D9FDCD04B34EFA0A64E47A1B9581FF9D1F670EA552B7C93FB66199B5F","Microsoft","Sapphire Werewolf refines Amethyst stealer to attack energy companies.csv"
"hash_sha1","94034E04636BC4450273B50B07B45F636FF59B05","Microsoft","Sapphire Werewolf refines Amethyst stealer to attack energy companies.csv"
"hash_md5","93D048364909018A492C8F709D385438","Microsoft","Sapphire Werewolf refines Amethyst stealer to attack energy companies.csv"
"domain","huntersinternational.net","Microsoft","The beginning of the end the story of Hunters International.csv"
"domain","huntersinternational.su","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","109.172.85.126","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","157.240.0.18","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","158.160.141.169","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","185.12.127.116","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","185.185.68.40","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","185.185.69.129","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","192.185.35.253","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","199.59.150.45","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","31.13.84.34","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","45.142.44.203","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","45.142.44.36","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","45.8.228.240","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","45.91.8.229","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","91.149.237.54","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","185.244.181.173","Microsoft","The beginning of the end the story of Hunters International.csv"
"ip","193.106.175.48","Microsoft","The beginning of the end the story of Hunters International.csv"
"domain","e-zpass.com-etcjr.xin","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","e-zpass.vipsm.xin","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","e-zpass.vipss.xin","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","e-zpassny.com-etkh.xin","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","ezp-va.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","fl-pass.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","fl-road.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","goodtogo-wa.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","gov-pa.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","gtgwa.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","ilroad.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","iltolls.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","ks-drive.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","ks-lane.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","lane-ks.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","lane-pa.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","link-pa.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","mygood-2go.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","oh-route.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","pa-plate.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","pass-fl.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","plate-pa.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","toll-va.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","tollwa.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","tx-account.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","tx-road.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","txtag.vipnd.top","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","txtag.vipnu.top","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","txtag.vipsf.top","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","txtag.vipso.top","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","va-ez.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","va-lane.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","va-route.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","va-toll.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","wa-gtg.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","wagood-togo.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","wagtg.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","ws-dot.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"domain","ws-gtg.com","Microsoft","Unraveling the U.S. toll road smishing scams.csv"
"hash_sha256","4EBE2D1EFD0C14C88F9CA00B90E9961CB7F08EA6B341C46D3335C947841D7A8E","Microsoft","ViperSoftX Malware Distributed by Arabic-Speaking Threat Actor.csv"
"hash_sha256","8D47C4F9D38345F1E680BFDBCF9A8BDFDDCEB6F72B168E525BCE3442E5FAABB4","Microsoft","ViperSoftX Malware Distributed by Arabic-Speaking Threat Actor.csv"
"hash_sha256","BC83C4702839FE14D7D7268F43384E8C5110ECE846C0DBB182247C3849562029","Microsoft","ViperSoftX Malware Distributed by Arabic-Speaking Threat Actor.csv"
"hash_sha256","D61711BA2ED54C3EDA4BD6519DDE16EB93BF9BF79F484D70C96189ABE9ECB1C9","Microsoft","ViperSoftX Malware Distributed by Arabic-Speaking Threat Actor.csv"
"hash_sha256","E1D0A7EEC7879109C1791C3394FB3D0187144DC0ECFA4C3286A4167809AC5EEE","Microsoft","ViperSoftX Malware Distributed by Arabic-Speaking Threat Actor.csv"
"hash_sha256","1C1941B40718BF31CE190588BEEF9D941E217E6F64BD871F7AEE921099A9D881","Microsoft","Windows Remote Desktop Protocol Remote to Rogue.csv"
"hash_sha256","BA4D58F2C5903776FE47C92A0EC3297CC7B9C8FA16B3BF5F40B46242E7092B46","Microsoft","Windows Remote Desktop Protocol Remote to Rogue.csv"
