type,value,source,articlename
hash_md5,b57587fbabddb2f6d25784c7cfdc7c1e,Threatview,
hash_md5,b6e1dfb3b867344aa4abec4103937f47,Threatview,
hash_md5,baa2211c308e4228895c6f9222d93158,Threatview,
hash_md5,bcb2890fd071c7b3f855409e6024caaf,Threatview,
hash_md5,c012dd0565f73989dab05b597c825c67,Threatview,
hash_md5,c083946cce5f1281efb47419144a951e,Threatview,
hash_md5,c1ad5f505ec66d558e015f42c32117ed,Threatview,
hash_md5,c2b831d4ae35042f24aa97bded2c7f5d,Threatview,
hash_md5,cf1061b1ab9f2e323ef5e386db8a313a,Threatview,
hash_md5,d796972a43340dd9f336f89b492e0c3e,Threatview,
hash_md5,d823d24ed35f7e13187872b389611c82,Threatview,
hash_md5,db5d777ed8483ca2f930f40b61c485b5,Threatview,
hash_md5,db94f868c8f9ea39a39f280454432665,Threatview,
hash_md5,de1c8bb9fcdc44774f871868ece75c1f,Threatview,
hash_md5,dfdd052cd5c6cdd3a7ba3aa2521fc4e1,Threatview,
hash_md5,ee3cc2b19b9b8faf9c604e199399fb71,Threatview,
hash_md5,f0bdb2add62b0196a50e25e45e370cc5,Threatview,
hash_md5,f1967c5ff396505b7d064b9f82751183,Threatview,
hash_md5,f50c68bcad0eaff9fe7717f48dc64175,Threatview,
hash_md5,f801ac22ef16a49d4475eb2378ebcb4e,Threatview,
hash_md5,fa8987106749ab7c167d676cc1718277,Threatview,
hash_md5,fcddc6eb912340fcc78861f482d6db0a,Threatview,
hash_md5,fdc778715530dbbe552828edb2571ce4,Threatview,
hash_sha1,e102479204fcec81f6dfb01f2462a2dfa451531d,Threatview,
hash_sha256,117d7bed68749479cc96f44d69426a6fa98c2d1d25946235659a800628a20db4,Threatview,
hash_sha256,1e8a28346b249d0090153a21f0097475be7c106d6f7fe01bf00af05335563640,Threatview,
hash_sha256,4b9cff56141c7e0842386512c5a48a0a7802a0334f1fdfe69ac9491a36c59961,Threatview,
hash_sha256,5486107244ecaa3a0824895fa432827cc12df69620ca94aaa4ad75f39ac79588,Google TI,Operation MacroMaze - new APT28 campaign using basic tooling and legit infrastructure.csv
hash_sha256,58cfb8b9fee1caa94813c259901dc1baa96bae7d30d79b79a7d441d0ee4e577e,Google TI,Operation MacroMaze - new APT28 campaign using basic tooling and legit infrastructure.csv
hash_sha256,844db4dfd04cd5fee440aba1323c46fea99a1cca9fdd6131099873414d70fc29,Threatview,
hash_sha256,866824f2474ad603576b12b83831b2acc12d378f0ef4d0b20df10639b04c44da,Threatview,
hash_sha256,87e0c2d7a016d4b6a1768293ced796674ba2ad936840c29fb987387a4ce30282,Threatview,
hash_sha256,8aacc30dac2ca9f41d7dd6d2913d94b0820f802bc04461ae65eb7cf70b53a8ab,Threatview,
hash_sha256,904CEE06BBC6093213E8653B120B2B72701BAC7E8DBFBDD69BFB3AED9B6A7298,Threatview,
hash_sha256,9097d9cf5e6659e869bf2edf766741b687e3d8570036d853c0ca59ae72f9e9fc,Google TI,Operation MacroMaze - new APT28 campaign using basic tooling and legit infrastructure.csv
hash_sha256,91F128A2B4DA8280239F8BC1218A2A5BA7CAE767394913A7DCADE94038204424,Threatview,
hash_sha256,b0f9f0a34ccab1337fbcca24b4f894de8d6d3a6f5db2e0463e2320215e4262e4,Google TI,Operation MacroMaze - new APT28 campaign using basic tooling and legit infrastructure.csv
hash_sha256,c3b617e0c6b8f01cf628a2b3db40e8d06ef20a3c71365ccc1799787119246010,Google TI,Operation MacroMaze - new APT28 campaign using basic tooling and legit infrastructure.csv
hash_sha256,d46850d81a34fee910fa5909be9b827a3aa83bb9d7af75e080e4ee3072b2f9bd,Threatview,
hash_sha256,d5c62661b484b43c704275ea1d3d70bfbebe5b0c80334e5c942e7113423f6678,Threatview,
hash_sha256,df60fa6008b1a0b79c394b42d3ada6bab18b798f3c2ca1530a3e0cb4fbbbe9f6,Google TI,Operation MacroMaze - new APT28 campaign using basic tooling and legit infrastructure.csv
hash_sha256,ed8f20bbab18b39a67e4db9a03090e5af8dc8ec24fe1ddf3521b3f340a8318c1,Google TI,Operation MacroMaze - new APT28 campaign using basic tooling and legit infrastructure.csv
url,http://91.92.240.190/fbfde0da45a9450b.php,Google TI,New ClickFix Attack Wave Targets Windows Systems to Deploy StealC Stealer.csv
url,http://91.92.240.219/,Google TI,New ClickFix Attack Wave Targets Windows Systems to Deploy StealC Stealer.csv
url,http://94.154.35.115/user_profiles_photo/cptch.bin,Google TI,New ClickFix Attack Wave Targets Windows Systems to Deploy StealC Stealer.csv
url,http://94.154.35.115/user_profiles_photo/cptchbuild.bin,Google TI,New ClickFix Attack Wave Targets Windows Systems to Deploy StealC Stealer.csv
url,http://cardlowestgroup.com/api/v2/facade,Google TI,OysterLoader Evasion Tactics Exposed - Advanced Obfuscation and Rhysida Ransomware Ties Uncovered.csv
url,http://coretether.com/api/v2/facade,Google TI,OysterLoader Evasion Tactics Exposed - Advanced Obfuscation and Rhysida Ransomware Ties Uncovered.csv
url,http://grandideapay.com/api/v2/facade,Google TI,OysterLoader Evasion Tactics Exposed - Advanced Obfuscation and Rhysida Ransomware Ties Uncovered.csv
url,http://nucleusgate.com/api/v2/facade,Google TI,OysterLoader Evasion Tactics Exposed - Advanced Obfuscation and Rhysida Ransomware Ties Uncovered.csv
url,http://registrywave.com/api/v2/facade,Google TI,OysterLoader Evasion Tactics Exposed - Advanced Obfuscation and Rhysida Ransomware Ties Uncovered.csv
url,http://socialcloudguru.com/api/v2/facade,Google TI,OysterLoader Evasion Tactics Exposed - Advanced Obfuscation and Rhysida Ransomware Ties Uncovered.csv
url,https://2vk.github.io/-/,Google TI,Chrome Extensions Infect 500K Users to Hijack VKontakte Accounts.csv
url,https://berlin101.com:6000/,Google TI,New XWorm RAT Campaign Uses Themed Phishing Lures and CVE‑2018‑0802 Excel Exploit to Evade Detection.csv
url,https://getauth.pro/api/telegram_notify.php,Google TI,Malicious Chrome Extension Steals Meta Business Manager Exports and TOTP 2FA Seeds.csv
url,https://getauth.pro/api/telemetry.php,Google TI,Malicious Chrome Extension Steals Meta Business Manager Exports and TOTP 2FA Seeds.csv
url,https://getauth.pro/api/validate.php,Google TI,Malicious Chrome Extension Steals Meta Business Manager Exports and TOTP 2FA Seeds.csv
url,https://ghostbin.axel.org/paste/yckfb/raw,Google TI,New duer-js NPM Package Delivers Bada Stealer Malware to Windows and Discord Users.csv
url,https://goveanrs.org/jsrepo,Google TI,New ClickFix Attack Wave Targets Windows Systems to Deploy StealC Stealer.csv
url,https://madamelam.com/,Google TI,New ClickFix Attack Wave Targets Windows Systems to Deploy StealC Stealer.csv
url,https://pub-3bc1de741f8149f49bdbafa703067f24.r2.dev/wwa.txt,Google TI,New XWorm RAT Campaign Uses Themed Phishing Lures and CVE‑2018‑0802 Excel Exploit to Evade Detection.csv
url,https://raw.githubusercontent.com/xSalca/Viral/main/index.js,Google TI,New duer-js NPM Package Delivers Bada Stealer Malware to Windows and Discord Users.csv
url,https://retrodayaengineering.icu/HGG.hta,Google TI,New XWorm RAT Campaign Uses Themed Phishing Lures and CVE‑2018‑0802 Excel Exploit to Evade Detection.csv
url,https://vk.com/2style,Google TI,Chrome Extensions Infect 500K Users to Hijack VKontakte Accounts.csv
url,https://vk.com/m0nda,Google TI,Chrome Extensions Infect 500K Users to Hijack VKontakte Accounts.csv
