"type","value","source","articlename"
"domain","aseguradotelle.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","asegurar2octubre.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","asegurar3octubre.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","asxyz.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","asyfas.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","asygo.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","asynpro.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","bb2023.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","bernnaum.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","briana2024.kozow.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","briana4000.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","brianaf511.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","camabinga1.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","camanopetro.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","camarasdeseguridad202420242024.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","camiloferreiro907010.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","camiloguerrero5040.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","camitel.com","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","canastapatrones.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","captchaverift.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","carloscaicedo4050202.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carlosfernandez401020.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carlosmendoza504070.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carlosrenteria9050.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carlossantrich9080.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carlosurrutia805020.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carlosurrutia8050202.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carlosvillalba9040.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carmengutierrez9030.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carmenzavillareal4080.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","carrtychaintnyw.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","ccerrado10.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","chickerkuso.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","cococovid202420242024.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","comidafood.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","copaamerica2022024transmision.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","cristiansantodomingo203010.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","danielfernandez502010.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","davidcristiano8070.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","davidcristiano80702.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","davidcristiano80703.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dcabril.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dcfast.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dcglos.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dckazts.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dcmxz.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dcuxpag.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart.lovestoblog.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2024.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2025.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2025.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2026.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2026.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2027.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2027.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2028.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2028.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2029.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2029.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2030.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2030.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2033.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2034.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2035.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2036.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2037.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2038.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2041.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2044.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2049.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2051.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2052.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2053.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2054.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2059.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2060.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2061.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2063.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2064.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","deadpoolstart2065.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","desdeseptiempresesiente.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","diazpool14.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","diciembrearbolitodebelen20222022.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dmforjadores.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dnse2542.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dominiharrypotter202420242024.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dominiogeneral20240202402024.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dominioseternosgraciasadios20230230230.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","drgost.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","drpras.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","dxpam.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","edgardocarrascal904050.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","emrg11.telegrarn.fun","Mandiant","Suspected TEMP.Vermin Leverages VERMONSTER, SPECTRUM, and FIRMACHAGENT Against Likely Ukrainian, Western Defense Entities.csv"
"domain","eneroeneroenero2023202311.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","enviasept.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio01.ddns.net","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio02-04.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio05-06.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio07.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio10-04-25.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio1010.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio104.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio11-04.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio14-03.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio14-05.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio1414.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio15-005.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio1515.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio16-05.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio1616.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio-18-2.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio19-05.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio19-055.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio1919.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio20-03.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio2020.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio21-005.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio21-05.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio2121.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio2222.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio2333.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio25-03.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio25-04.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio25100255.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio25-3.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio26-005.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio26-03.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio26-05.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio266.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio28.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio28-003.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio29.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio3-04.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio31.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio31-03.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio55.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio6-06.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envio666.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envioasy24.kozow.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","envioo20020.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","enviosep04.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","febreroynoesvisiesto20222022.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","fernandocaballero50702.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","fernandocuellar909080.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","fernandoesquivel707020.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","fernandogonzalez809010.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","fernandoizquierdo9080.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","fernandolopez105040.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","fjcad.com","Mandiant","Financially Motivated Threat Actor Distributes Several Payloads via Drive-By Downloads of Fake Browser Updates.csv"
"domain","franciscodaza3090.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","franciscogonzalezdomini.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","geostat.lat","Mandiant","APT44 Leverages New CRESTFALL Downloader Against Likely Ukrainian Entities.csv"
"domain","germancastillo9050.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","global-research.space","Mandiant","Suspected TEMP.Vermin Leverages VERMONSTER, SPECTRUM, and FIRMACHAGENT Against Likely Ukrainian, Western Defense Entities.csv"
"domain","gonorreaomegonorrea2021.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","gotemburgoxm.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","hold-asy.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","idiotobocaefabmantenio2021.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","jaimegonzalez201020.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","javiersandoval9030.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","juancaf4000.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","keepz.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","laazcarate202120212021.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","left.somee.com","Mandiant","Suspected TEMP.Vermin Leverages VERMONSTER, SPECTRUM, and FIRMACHAGENT Against Likely Ukrainian, Western Defense Entities.csv"
"domain","llllllllllllllllllabril26de2021vacunate.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","marli27.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","marli27.kozow.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","mayoelmesdelamosca202422024.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","mayomayomayo202202222022.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","medicosdelacostasas.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","metallygaricwo.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","metropolispedro16.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","miguelurrutia7040.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","milldymarskwom.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","mono2024.kozow.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","neivanuevasde.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","newremco.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","ninosey02.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","nopedro.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","nuevoremremrem20232023.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","ojososteneragosto.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","ojosostenerfebrero.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","oldspaghettifactory.ca","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","opponnentduei.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","pasarasaberquecuenta.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","paseoencarro2024.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","pasoscon.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","pasosconlz.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","pasticosmemos.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","penoncaminosdel.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","pesosdepesoslibras.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","pooldiaz14.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","pr1275995.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","programahumanitaria202220222022.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","pruebadenuevonuevo202024202024.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","puredoffustow.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","qfast.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","qjunioo2024020242024infinito.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","qua25q.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","qua25qua.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","quotamkdsdqo.shop","Mandiant","Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv"
"domain","ramiromartinelli909070.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","rem25rem.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","remc21.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","remixripiolo.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","remremrem2021marzo2021.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","respaldito01.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","respaldito03.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","respaldomax3.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","respaldomax4.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","respaldomx1.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","respaldomx2.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","respaldomx5.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","rfwr.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","rodrigobermudez9080.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","romanovas.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","rosks.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","rxsas.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","sandraverdecia708091.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","santiagovenecia7050.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","santiagovenecia70502.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","santiagovillareal101010.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","sebastiancorrea905040.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","sebastianguerrero5040.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","sebastiansagbini907060.con-ip.com","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","semetiooctubre2022202220222022.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","send9214.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","sendiadad.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
"domain","sergiovalderrama2040.duckdns.org","Mandiant","Deluge of Blind Eagle Intrusions Hits Colombia.csv"
