type,value,source,articlename
hash_sha256,7d85bd2523a14fb8cf8f53e25198c6fc1982cc7e62d57ea6e693e93e5b180521,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,8368ca37c0dc2e1bbf575e178fed9fd4f962504c4750164eac8b83b1f9bd78d8,Google TI,Actor of Unknown Motivations Leverages ClickFix Phishing Lures to Target Multiple Organizations.csv
hash_sha256,91a00bab50018159300fcb07438fc75cd04bff3804feec97d00cc6ef1b276a05,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,9bd440465cf3234caa77c34b935e9b567d5188239d1a2fad003f46ad63a7f0cf,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,9f2c1dcc8e1386805de6abc1cf1916b07ab21471fbe82df5fc436dd825f99ff2,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,9f5460850a3b5b53568cd450e83406927776833778a8eb24955bcebdf9849321,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,a3cea28744177b481a7b92e2e075c619d29e0b0a4a1b72a5587cb472e81feae7,Google TI,Actor of Unknown Motivations Leverages ClickFix Phishing Lures to Target Multiple Organizations.csv
hash_sha256,a78188a50f25e9b28f52c297dc4137c81f8da60d1a1422735378f1416a36bc92,Threatview,Threatview
hash_sha256,af74e8e8470e67bbc2d1a015248c590d3a29b0eb4188561997b65bc86020dc81,Google TI,Actor of Unknown Motivations Leverages ClickFix Phishing Lures to Target Multiple Organizations.csv
hash_sha256,b93a4bf9ac4e004c605e279b8fb2e33fc91d11a075a6019ad1a53a2b874ad771,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,bf841753d6d582d8994761910ad15afee6a6fd51653fa671113bd8cfab35cbd5,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,c143e4e66d3d0de754da401c34f0039eab71860b0f5d2d6227b8021677de9c4d,Threatview,Threatview
hash_sha256,c5200995e444deae22c1a48f2494bbebfbfc638e3c6b91afaeb751ef0e9e2ba4,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,c5bd1e5e28ec4d8af6ebc6d4fa50361308b26ea1df73786170536a9cecd42368,Google TI,Actor of Unknown Motivations Leverages ClickFix Phishing Lures to Target Multiple Organizations.csv
hash_sha256,d1352ee7df6c1ad68df64432379430f094dac9f8ffb4eb51b1ccada44fecd322,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,d3d8be7ca41387a9775d5cb6e0ebc13229488ba756d4df9aef54a0faa8d9a258,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,d75edc42b3c9f2af7dee42ec38a12ae12a43983b7012afee4f8a1959e1d6d8a9,Threatview,Threatview
hash_sha256,d8236bb5c0cb782711e1ce698665b61e3c511018539d96f5c4957ed27b6cdb71,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,d9d5251948aee96e7f69b55c707b1f618160c137fdceec1d2f02e2691e645be0,Google TI,Actor of Unknown Motivations Leverages ClickFix Phishing Lures to Target Multiple Organizations.csv
hash_sha256,e3cc8bdd998d6d1d13c8a1b0eac4825616884ccb0a6552ddc66871edaaa19a03,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,e65fab25fc8d601a1111c1a6e03594716b8db0dc69d0e6c775e681ccbe230125,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,e8fd968de81a6f15d171367078543887e595d23f20b0bfd64ab027b848fb27a4,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,f09e7fb98cdc27234d9c76e524aaa0348e86a7bc7013f1ba57e5ea068dcd9689,Threatview,Threatview
hash_sha256,f7a1f89708c6a40fb1d9c01b4e3e0045965a0b3990af025e5292baccb8d8eedb,Google TI,Actor of Unknown Motivations Leverages ClickFix Phishing Lures to Target Multiple Organizations.csv
hash_sha256,f912a9b971aef97bb155ad1fb6ff27fd4a9cf4e35bfdc4c7b99bb51fd86b9e7c,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
hash_sha256,fde2b13ef9911f0c4a7720631e6fb2a380f9d416ffbd79fd502ae69c67e072ff,Google TI,Suspected DPRK-Nexus Actor Leverages Political Lures in Phishing Campaign Targeting Embassies in South Korea for Data Exfiltration.csv
ip_address,103.27.108.55,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
ip_address,156.238.224.82,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
ip_address,185.238.189.41,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
ip_address,192.240.123.18,Google TI,ShinyHunters-Affiliated Actors Appear to Compromise TapClicks Integration Platform.csv
ip_address,38.54.32.244,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
ip_address,45.135.135.100,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
ip_address,45.140.168.62,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
ip_address,85.209.156.3,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
ip_address,88.151.195.133,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
url,http://103.27.108.55:48265,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
url,http://138.199.156.22:8080,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://138.199.161.141:8080,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://144.172.97.7/s2/w1,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://159.223.139.207:8080,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://159.223.139.207:8080/1744635616,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://159.223.139.207:8080/1744712592,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://162.55.47.21:8080,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://162.55.47.21:8080/1742688720,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://162.55.47.21:8080/1743692144,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://185.231.69.80/fakeurl.htm,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://185.238.189.41:8080,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
url,http://192.34.59.19,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://193.29.104.185:8080/content/v2,Google TI,"Suspected APT29 Watering Hole Campaign Delivers WINTERFROST, COOKIESNATCH Variant Targeting Android and iOS Devices.csv"
url,http://194.116.216.149/587ec30955d49a9c.php,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://194.26.232.180/fakeurl.htm,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://206.245.132.104/ghgk.fum,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://212.86.115.52/fakeurl.htm,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://38.54.32.244/Rar.exe,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
url,http://45.135.232.33/d/roberto99223,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://45.200.149.45/909443e03ce77329.php,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://64.94.84.217:8080,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://64.94.84.217:8080/1741217312,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://64.94.84.217:8090,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/1742849504,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/1743377216,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/1743378400,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/1743595120,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/17435962728,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/1743620256,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/1743646528,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/1743681280,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://65.38.120.125:8080/1743832800,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://67.217.228.14:8080,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://67.217.228.14:8080/1744655760,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://85.209.156.3:8080/wagent.exe,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
url,http://85.209.156.3:8082/wagent.exe,Google TI,UAT-8302 Cyber Espionage Operations Target Global Governments.csv
url,http://aaumbach.com/sig/ini,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://achandograca.com/7f4d.js,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://agretex.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://ainttby.com/6f54.js,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://akerusa.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://akerusa.com/5e1w.js,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://akmcons.com/js.php,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://allenwerth.com/sig/ini,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://animixplay.ch,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://aplhadrink.org/sign/in,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://artsselection.com/bookmarks,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://assets-msn.org/siglost,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://assets-msnmicosot.org/zCksD85opkhhH,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://benecian.com/4a7s.js,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://benecian.com:443/js.php,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bernhabd.live,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bernhabd.live/log/in,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://betatradingviewai.app/67.3_beta,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bethtelar.top,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bigvibessone.b-cdn.net/norminglaa2.html,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bnocha.b-cdn.net/impfile4.html,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bot-check2.b-cdn.net/captcha-verify-v2.html,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bot-check3.b-cdn.net/captcha-verify-v8.html,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bot-check-404.b-cdn.net/BOT/VERIFYING-V2.HTML,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bot-test.b-cdn.net/verify-captcha-v3.html,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://bradtae.com/stat.php,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://captiorweb.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://captioto.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://captioto.com/?ref=addvera.eu,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://captioto.com/?ref=dakarailarriett.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://captioto.com/captcha.html,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://captioto.com/jsrepo,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://captioto.com/TEAMREPO,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://captioto.com:443,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cckenzie.live,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cckenzie.live/1696417776,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cckenzie.live/1696417792,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cckenzie.live/1696498016,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cckenzie.live/1746402288,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cckenzie.live/1746649264,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cckenzie.live/1746651376,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cdn.damba.life:381/cdn.txt,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cetainc.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cfcaptcha.com/flwssetp.txt,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cickens.live/log/in,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cleaner-consideration-thoroughly-personally.trycloudflare.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://colledgerech.cc/sign/ws,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://colliel.live,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://colliel.live/log/in,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://compralibri.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://computertecs.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://computertecs.com/1q2w.js,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://comtekinc.com/2t1w3.js,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://comtekinc.com/51w3.js,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://continuedownloader.com/go/c33549db-0cfb-4805-a3f6-64213cd4c3a9,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://continuedownloader.com/go/d2ce67cc-16c8-4a3a-938e-c3389b412786?,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cptoptious.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cptoptious.com/?ref=3plusa.net,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cptoptious.com/?ref=agmagency.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cptoptious.com/?ref=airlinegeeks.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cptoptious.com/?ref=alchemistpeptides.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cptoptious.com/?ref=bigenpakistan.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cptoptious.com/?ref=blog.webrigo.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
url,http://cptoptious.com/?ref=edrforhome.com,Google TI,Multiple Threat Actors Using ClickFix Technique to Distribute Malware.csv
