"type","value","source","articlename"
"domain","ibksw2jlhh1h23t.fun","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","keywords-technology.gl.at.ply.gg","Mandiant","OT Domain Activity Alert May 29 to June 5, 2025.csv"
"domain","kwz8stflq8i2g48.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","lhdnpkblzzzmt6m.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","mdropptekh.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","n2r2lb8l8ph6770.fun","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","nat33tfuz.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","oig222uzzu3h3.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","ooitygnzet.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","panvyz63jf.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","pfai2445vyzbye.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","pn6ii24lhgyqk8f.fun","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","q8kxet0lq6fayat.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","rentvillcr.homes","Mandiant","Android Trojan Crocodilus Now Active in 8 Countries, Targeting Banks and Crypto Wallets.csv"
"domain","rentvillcr.online","Mandiant","Android Trojan Crocodilus Now Active in 8 Countries, Targeting Banks and Crypto Wallets.csv"
"domain","sy2353evuze.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","toavt7i2d6fgwei.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","u9oaqye2mww19fx.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","yfh5jg724eu50iq.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"domain","z0vlf733d4bpek4.top","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"hash_md5","059ac4569026c1b74e541d98b6240574","Extracted","Threatview"
"hash_md5","0a60aa6aed23609e53d4fbf02fbd6a09","Threatview","Threatview"
"hash_md5","19ad2f04f5f5972a7824e8683a3045a4","Extracted","Threatview"
"hash_md5","1c75b2c526118235961ec2ec0d260457","Extracted","Threatview"
"hash_md5","2a94f3960c58c6e70826495f76d00b85","Threatview","Threatview"
"hash_md5","315a9d36ed86894269e0126b649fb3d6","Threatview","Threatview"
"hash_md5","31c6032e6cfa6c514c0b0b30fe75c66e","Threatview","Threatview"
"hash_md5","391d8959d1d506992ce4ede8c6ffc94a","Threatview","Threatview"
"hash_md5","3aad40bf92b14e06ce40fde487e97fe5","Extracted","Threatview"
"hash_md5","3dbd3c04b1acab0b70546e48d39247b7","Threatview","Threatview"
"hash_md5","3ffa69ac62e65ca795a7bd5276f76ed7","Threatview","Threatview"
"hash_md5","435b552095502a5e482905e2ff30a0c9","Extracted","Threatview"
"hash_md5","49a571dea62ce5ae6f32914150b1294c","Extracted","Threatview"
"hash_md5","51927f923d06e3219f61615b9526a663","Threatview","Threatview"
"hash_md5","51b3a64c741e2cfc698923809ce737de","Threatview","Threatview"
"hash_md5","525a7f90145ede3dd07570d2b1d218f8","Extracted","Threatview"
"hash_md5","5afe443ddabb1ade4e5bb4b0eb80894b","Extracted","Threatview"
"hash_md5","6352e630f546c09b45d31db7803373a8","Extracted","Threatview"
"hash_md5","653c7a95e4d03518f8995cf05a0b4c36","Extracted","Threatview"
"hash_md5","6ce6784df5fc5b8550c44f90382c2cdd","Threatview","Threatview"
"hash_md5","74ee6ac5aceaba962b45d8295db06823","Threatview","Threatview"
"hash_md5","7fe11977d078da0c3c7ace54ab47f04e","Threatview","Threatview"
"hash_md5","82e91a07ab5973e0b248e7195c76936c","Threatview","Threatview"
"hash_md5","8a23347b733420472a1ec0a1eeada597","Threatview","Threatview"
"hash_md5","8c9df684ae431f8dcc734e9b3e285d86","Extracted","Threatview"
"hash_md5","93c358440e05d5faf54a1ce628364684","Extracted","Threatview"
"hash_md5","93f76162d13675c3d2171237017b01ba","Extracted","Threatview"
"hash_md5","99e291c244c7c4bc5d0f90840170813e","Extracted","Threatview"
"hash_md5","9b276fa82db0e121ef60aa89823d63d7","Threatview","Threatview"
"hash_md5","9d1fd92ea00c6eef88076dd55cad611e","Extracted","Threatview"
"hash_md5","a18d08d5e585e7673a89a752326b8982","Threatview","Threatview"
"hash_md5","a1b6da37fc0500ba6a3e854001214308","Threatview","Threatview"
"hash_md5","a1bb35b689b3678b9d2955f65c4c0b04","Extracted","Threatview"
"hash_md5","b056caaec12f8b08d1abfd97aee90817","Threatview","Threatview"
"hash_md5","b7eb8e66f765a5c0a8d0ddf3ff763c3e","Threatview","Threatview"
"hash_md5","bade128898469a64827d5dada62d287d","Extracted","Threatview"
"hash_md5","c01f89f66afa819108643774b814bfaf","Extracted","Threatview"
"hash_md5","c63a53ca2f6b8f9f69f8b83a755e0c50","Threatview","Threatview"
"hash_md5","d5b88355c3bc65b8b9471201e35597e4","Extracted","Threatview"
"hash_md5","d66776ee123ef2947bc3175653a68d05","Threatview","Threatview"
"hash_md5","da15e8aa592ad3fd7a43bba187a4a706","Threatview","Threatview"
"hash_md5","dc88bb2e27b18c7b6728dd1104e33348","Extracted","Threatview"
"hash_md5","dd801c9810d646f04c1ebaa46784fbe9","Extracted","Threatview"
"hash_md5","e06a1ba2f45ba46b892bef017113af09","Threatview","Threatview"
"hash_md5","e18397f25b87a6f58b9c226e8e9ea03f","Threatview","Threatview"
"hash_md5","e7f11aa8a3f8a1d53278ba40c4882da2","Threatview","Threatview"
"hash_md5","e8bc243ac4ae938e0604e06d443d6b1c","Threatview","Threatview"
"hash_md5","e9cf2d7fb7ebef1e5b48e09ddefe45ba","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"hash_md5","f4851a3204539048964a4c54ae3802a3","Threatview","Threatview"
"hash_md5","f6f589d1a0a189aded4d008b671be0db","Mandiant","Android Trojan Crocodilus Now Active in 8 Countries, Targeting Banks and Crypto Wallets.csv"
"hash_md5","f9d6fa46a2059235655c5318227d4835","Threatview","Threatview"
"hash_md5","fa2efb3b704384a5fe40b382738657c1","Extracted","Threatview"
"hash_md5","fa54b6377e98fc11e04fa2c294604ef2","Threatview","Threatview"
"hash_sha256","051ff5bf8057efa9abdf1bda9f1eed4719ce2163c49fcc8bc652a9a62e2b814c","Extracted","Threatview"
"hash_sha256","0620a7fa8c6e416d96fe3d3baf4cd925b1a72ce1db8d3eacfb1e10c5fe434962","Extracted","Threatview"
"hash_sha256","226f29856d561a38b1f0c145a699fb9a1916bc5bec2ae055e53d2b25b0d9baf5","Threatview","Threatview"
"hash_sha256","22ebff66159bff5f89867fa5920e5d74ff535ab5aac18e0478bfcb5072d3ff52","Threatview","Threatview"
"hash_sha256","338a24e2206d3b76f8a9c7364991fbada0908b7432c66a294645e7cc5f937d5d","Threatview","Threatview"
"hash_sha256","35c5a4f8a574340ad889de39f901637f3ea11f22f8511d1fb67c654e833332be","Threatview","Threatview"
"hash_sha256","37a1ffaba2e3ea9a7b2aa272b0587826cc0b5909497d3744ec8c114b504d2544","Extracted","Threatview"
"hash_sha256","38eff554ddee7664cd8b1c003ddf96f7ebe608acbe236b74e9045fd831a0c100","Extracted","Threatview"
"hash_sha256","3bd1f018618fe9f4cc7d30202d4a200abad9e9087efde8ac9c468bec0dc6986e","Extracted","Threatview"
"hash_sha256","3eefa7072344e044c0a6abb0030f3f26065bf6a86bb50ea38473dd7ac73904fb","Threatview","Threatview"
"hash_sha256","4b580fb4ad57c5fc8820fc8b03f10c23e6760e5ae82bfad1e74837eb4cfc1b14","Threatview","Threatview"
"hash_sha256","5a9eabecda04df2a28749cd167927297821a89554fa243674987e8f92092d8d2","Extracted","Threatview"
"hash_sha256","5af892f76de6b25472f9fbcabf79fa73b3f7f524bc4a50cb389aa90d9dfbf60c","Extracted","Threatview"
"hash_sha256","987cf8826d30986abaed09e37b90a5da4d4756eb21be007fa73346bb158dc8eb","Threatview","Threatview"
"hash_sha256","99673ce7f10e938ed73ed4a99930fbd6499983caa7a2c1b9e3f0e0bb0a5df602","Extracted","Threatview"
"hash_sha256","9d421e438bea4eba2a555d9404fea5991daaa9490cf6725434c153489c1e91d2","Threatview","Threatview"
"hash_sha256","9f9da3690bf57bb666aa6024b0e450be27794ed2bc27b287d917df0643e8e675","Extracted","Threatview"
"hash_sha256","c32554488f4f8bec19e32dd0d4e99ba2f0b8b36f7b7a51f07dc2b45c702d70f7","Threatview","Threatview"
"hash_sha256","cb305032d0eeb739d7a91d4f68b90d4941edfbe1a2b63686af0a147ee2613ba1","Extracted","Threatview"
"hash_sha256","cb88edd192d49db12f444f764c3bdc287703666167a4ca8d533d51f86ba428d8","Extracted","Threatview"
"hash_sha256","cc1dc9b0ee1216c94d62d9b2ce2221062dd0bf0d2fa482113714460da81611e6","Threatview","Threatview"
"hash_sha256","d7b6376c0b151d59c441153cd5a14d6b5f604d2d4ed16a73764d6722f77fe299","Threatview","Threatview"
"hash_sha256","da3bab528f4f82ec90aac791a60962b6cca60d172939821874c78b0cf71d7d09","Extracted","Threatview"
"hash_sha256","feb3838754763388ebd039c1b73565c4e960e8337941ffb8aa927cccee8ebe9d","Threatview","Threatview"
"ip","178.156.128.182","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"ip","194.58.112.174","Mandiant","TEMP.Armageddon Targeting Ukraine and Eastern European Government Organizations.csv"
"ip","45.61.136.107","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"ip","45.61.136.222","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"ip","64.52.80.233","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"url","http://panvyz63jf.top/1.php?s=a39e1112-640b-4e64-8d0c-793f7621b2a9","Mandiant","Actor of Unknown Motivations Leverages FAKETREFF Access to Deploy VOLTMARKER and NIGHTROPE.csv"
"url","https://github.com/buidanhnam/fastlane?plugin?telegram","Mandiant","Attackers Impersonate Ruby Packages to Steal Sensitive Telegram Data.csv"
"url","tcp://keywords-technology.gl.at.ply.gg:3363","Mandiant","OT Domain Activity Alert May 29 to June 5, 2025.csv"
"url","tcp://keywords-technology.gl.at.ply.gg:9329","Mandiant","OT Domain Activity Alert May 29 to June 5, 2025.csv"
,,,
