"type","value","source","articlename"
"url","http://basennwrpin.com/helpU.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://basennwrpin.com/test.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://gamepinxjzr.com/configpack.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://gamepinxjzr.com/data.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://gamepinxjzr.com/data.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://gamepinxjzr.com/helpU.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://gamepinxjzr.com/test.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://viliam.alpha-met.online/?invitation-tgr-nzfes-ohr","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","http://wa-room.duckdns.org","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","http://yutoridesignpty.com/configpack.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://yutoridesignpty.com/data.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://yutoridesignpty.com/data.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://yutoridesignpty.com/server.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","http://yutoridesignpty.com/test.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://allreleases.ru","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://api.ra-backup.com/analytics/submit.php","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://astrobackyard.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://babyfurodeorelhinha.com.br","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://basennwrpin.com/configpack.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://basennwrpin.com/data.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://basennwrpin.com/helpU.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://bit.ly/4aHqZuW","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://bit.ly/4sgUvgX","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://buscaloyencuentralo.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/log-tn","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/log-ws","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/p.zip","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/pwrautomate.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/unz.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://cloudfront-021.s3.us-west-2.amazonaws.com/vhlp.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://datxanhservices.vn","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://destructure.org","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://diyordie.net","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://egyptelite.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://elhayahnews.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://fliqr.codes/dl/zdujrdjevm/design.doc","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://funsizephysics.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://gamepinxjzr.com/configpack.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://gamepinxjzr.com/data.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://gamepinxjzr.com/data.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://gamepinxjzr.com/helpU.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://gamepinxjzr.com/test.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://jerusalemsolutions.com/register","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://kreasoft.hu","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://little-night-453d.john-donaldon.workers.dev/cdn/5.3.2","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/content","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/ecmd","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/erecv","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/esend","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/get-remote-cmd","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/postinfo","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/send-results","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/submit-results","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://maxisteq.org/upload-results","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://meet.meet-vip.online/?invitation-fgh-yawq-rhe","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://meet-whatsapp.duckdns.org/api/page/Join-whatsapp-session-gtf","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://nhentaihaven.org","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://promoverse.org/api/accueil/etat","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://promoverse.org/api/authentification/connexion","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://promoverse.org/api/debut","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://routinelynomadic.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://rtanjadventure.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://service-page-11369-28315-outlook.s3.us-west-2.amazonaws.com/file-724-31365.txt?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQ6N4VBYMGKPIEHY3/20260110/us-west-2/s3/aws4_request&X-Amz-Date=20260110T205834Z&X-Amz-Expires=432000&X-Amz-SignedHeaders=host&X-Amz-Signature=31f8c152669d5f3e62ea911a172c615f3f4bacdd32d3e812705bb8c66029aa1f","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://service-page-14658-10395-outlook.s3.us-west-2.amazonaws.com","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://service-page-25144-30466-outlook.s3.us-west-2.amazonaws.com/Protected.ahk","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://service-page-25144-30466-outlook.s3.us-west-2.amazonaws.com/RegSrvc.exe","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
"url","https://sites.google.com/view/join-ter-asce-ace/google","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://sites.google.com/view/join-tre-scsa-sae/google","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://viliam.alpha-met.online/?invitation-ter-nsbs-oeht","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://wa-meet.duckdns.org/api/page/Join-room-whatsapp-hny","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://wa-room.duckdns.org","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://wa-room.duckdns.org/api/page/ahS0BkgLs8JzxByTUOYQ","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://wa-rooms.duckdns.org/api/page/Join-Session-whatsapp-dfr","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-join-meet.duckdns.org/api/page/join-whatsapp-room","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-meeting.duckdns.org/api/page/3QmIWV8QM9ihvh6E9iU3","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-meeting.duckdns.org/api/page/i56rhMfZfZHG89AgtVwS","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://whatsapp-meeting.duckdns.org/api/page/vxf9MV6P12qYj6ayk3mC","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://www.claritycontentservices.com/wp","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.ferienhausdehaanmieten.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.imkerei.email","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.minklinkaps.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.octopus-clouds.com/sec/plugin/OCSecureExt.msi","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://www.pathfindertravels.se/tickets","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.shirideitch.com/wp-content/uploads/2022/06/RedAlert.apk","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://www.smithcoinc.biz","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.supremesovietoflove.com/wp","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.us.registration.fcaministers.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.villas-costablanca.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.wa-room.duckdns.org","Google TI","Cyber Threat Activity Surrounding the 2026 Iran Conflict.csv"
"url","https://www.wingauto.co.jp/blog","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.worldwealthbuilders.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www1.zonewebmaster.eu/news","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://x.fybw.org","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yivesystems.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yoga-penzberg.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yourboxspring.nl","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yutoridesignpty.com/api/v3.js?v=1771522948275","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://yutoridesignpty.com/configpack.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://yutoridesignpty.com/data.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://yutoridesignpty.com/data.zip","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://yutoridesignpty.com/helpU.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","https://yutoridesignpty.com/test.php","Google TI","Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv"
"url","wss://sad4w7h913-b4a57f9c36eb.herokuapp.com/ws","Google TI","Suspected Financially Motivated Threat Group Leverages Browser-Based Access and Multistaged Malware Pipeline for LimeWire API Exfiltration.csv"
