type,value,source,articlename
hash_md5,06fae8b85b600b5caa868b0adab5277b,Mandiant,"North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
hash_md5,08c8f02d621f48c3e59bf35bd7773eab,Mandiant,"North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
hash_md5,0af11f610da1f691e43173d44643283f,Mandiant,"North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
hash_md5,39c80156e3ce603e53452a5527007054,Mandiant,"North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
hash_md5,5f27fe87c665f3c316929ca364cc99c5,Mandiant,"North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
hash_md5,6C4FA3E0EEDB3100F4757BD2172BEC9F,Extracted,Threatview
hash_md5,e33f942cf1479ca8530a916868bad954,Mandiant,"North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
ip,5.230.252.157,Mandiant,"North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
url,https://meet.mythicalgames.foundation/zoom/join?mn=65185420&pwd=r47BVC,Mandiant,"North Korean Actor UNC1069 Employs Advanced Social Engineering, Including Occasional Deepfakes, to Deploy macOS Malware for Cryptocurrency Theft.csv"
domain,abtsi.com,Mandiant,Multiple Threat Actors Using ClickFix Technique to Distribute Malware
