type,value,source,articlename
hash_sha256,1ce7fac12088da831b05a0de820aeee3320d7310f85defa35e8f323d112d059e,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,1d9710152ced208925fc7a7606cd923b3ab8d3c35f97b79305399052331dbd17,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,1dc48add78c5f6bd1d0c3b3f15118955319157c93ba0610716c1fa3111b404a2,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,1e878f3c3c4b44380131c400eb6422a271bd1186d1d6dd0749f202b3c5f6317c,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,20091585d8b4fbd041d26ea87a82bbae150300db0b5dc0c86338fbd50896f4d4,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,210fde1f166691e9e1ffd3b9b3d19af001f2d8e88fcd91fb6f0e6b4b82836ff0,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,21811847237b25339ec933357fe739957e892821cb8b9b46e3ff530d57ccc5ad,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,23a4c037c8f03c4c1a6dc77d1a528c0ba71a55ec8df5fb5695a24d89dff7ce05,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,244d2129975584b1c74610f1a69791fdd70a17ecd632d00796f3a1788274202f,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,24ddf303dfd5fdb33e17cbaf6fd52b497ad674886d4fd3fc2bce65a729e7903c,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,26d8dc717f972f6afbe24a149942d9f9049a276682b0ce9c5141a23e3a69036c,Google TI,Threat Actor of Unknown Motivations utilizes MSHTA and Obfuscated PowerShell Leading to Amatera Infostealer.csv
hash_sha256,272eec011c7cedd8a8fedf6578d228f344261367dcd207b64bb476f3826fe7a7,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2740ae25a1ca71fa7046f8dd33e231a120578d717ab80aa562203fa41ebd3205,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,27d3267cbcdd06328d5d57890181e2ef879a1e1056254a8bc87a8101c0873287,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,2894b247c6ce776138256981445b13226a1281d160bdfa3beddae6cd176e0678,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,293ea76818e49c1810f9871cb9b4c013f280c7d3e8c20644cbfc66c0ed69b06a,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2953f5c2800cda0d14862f5d17f384be19488c9a821cca0d2074fc01897e7c1e,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,29b87061c99bb96cbf229bb215e91f0abd5ff7985bdfa138aef6835293145b43,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,2a3e7183d7dcfcca83fdee5172b04a9dc51b60008710ce9c495b3e0c7f5f6385,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2bdf04c983a8546aac5266dea23c3d0b7cc03fcdd959b84bb4325d6c11c94901,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2c0dafc1dfbc1700fb1c04bdd423ba96269f8e7731d093323ddfe561ae82636b,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2c41488e15541b26299ce8d3407cc702c49c05d61fd8edd3e3db63f12e7c57e3,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2d834f520ffabb930748257e331158ebe46e036cd20ff1024e42734dce555db1,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2ddf0e4e6b47ddef5efe0d2ad31824eea20043098277c95310ac3d73e1788cae,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2e1b6039c56c93ac2d69565e59c8d202cd8e7b0c72d4b7836a1f543654008dd3,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,2eabd5949598350f36462b207f5c2459a6831412323c1ae60ac455fb9a4e2393,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,2eb3e942e3a6ae34a70d61b07d6425783a4568a92bc9bf9ff37edcc105abf397,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,2f71d4266beabd577e3ddaf2de36e713ed3ee23280962c02f514f58bf4433743,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,300c0f92c805d1ff1d5fcf4e6c384874a2ada577f3ae9b71f59e8d124b7b206b,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,3043a8b669d6d9d4fcabf5253a1bd4521f6359215f78f4c5af7b188f7f015a71,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,304a849520a58406933620fd53f645498eeaf33c14ce63e6f883197e2342bac8,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,318eda9577af5f51dceb93c3cdea76ccee02121a87ee01cbd82f97771a905567,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3223d48d091891d290989b01aa3c7b50fca2f013de02e8e1cc95c2400e4d453e,Google TI,Threat Actor of Unknown Motivations utilizes MSHTA and Obfuscated PowerShell Leading to Amatera Infostealer.csv
hash_sha256,323a7ad42d6266544f468c70883c47afea2def66c370142546bf57c29fb47af3,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,327542c64a59d0c722bb0c81f59d0d52192c2b910224afe0437257eb6076c171,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,331d696aeaa79aea5a5e83441fb6209b48b42ca56b42950372bfaf2ad79f97da,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,33468cb5a43c4677f72a94a07505e3b09d2ef4819eb4296942bd34512049c194,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,342cf04bd4a7e73624f47c56b631fb4acd0aa47caa9846b5817fd46873abdd65,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,346c6a4ff8732d65dd29b3799c9b95027daaff5acbdb62a5fa0569de66b60d0d,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,35a36ae11c8eac81e66929cebc4df24543192e1d1d5f558456c0f40ee1a6500b,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3675e12b44e6c4608c9e75ae7d9cedba1cab7184b6f534605e93bd319bc055fb,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,36d9edd5158aadaa8d878dee34c2ed298af454ad453dcc45b275f24477b6c456,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,370c19c6d8abba2a41edfaeff39920dc307061303fdf42d520c35509fcc5e615,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,378078642b4eccb9416b56a33d89dbde2a64157140bf49e403daced42dd4e823,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,378d5f4508bfdd9fda8128675ffb7ffed98383f6a2a8e6d82ab2f1a3bcbd11d0,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,3896a3dc8107c2906c9d99472e079594461516503f74f6c251f6c5ab19dec300,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,38cd8e8ac3a49aec43b29cbc68ded1f15d8470971679da759ccf175ce9f14670,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,38fe2ac1debf53e70350e6981e735245af427218f2344e293ce2d35d7ac0d65d,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,39158ceaa27226ccc67bafd088c3f6eb529ba69af1fb72112a9ab5f4498a3025,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,398be3b35904e45ad6151d63fc45717c473491a55358e4ecb2d2c8257218f2c5,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,39c803e3a94b8cc5fa3a2b03cfa27472de47d06c983299909648a41b1a75b3eb,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3a8fc51177708170858c469c0f84836ca852db8047a82ca244f1d8dda38c5eb7,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3a98cce5aec3e80e97c84384a5ad18ca92415dcd8015b5dc425f8cdbfd936649,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3b4ea79e394fc6d43fd67484efcf9cc447adcf2dc3379e6ebe0ee052188f8c09,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3bf13460f531011b17e1618f0a64117c22e3f16d26aeb10dbb94ac5267206823,Google TI,Threat Actor of Unknown Motivations utilizes MSHTA and Obfuscated PowerShell Leading to Amatera Infostealer.csv
hash_sha256,3c2582f2bebc5bf8c6a087968e55e60f753e97cea00eddc9cda64b428fa3fce2,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3c514047dd77807274cc63094928f2cfc03fc262bcc6e50380e7acae2436e7af,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3d2b903b53dbbdb170a3e1b4d7af9f2d6bde51d6b3258a257a118e10f6060fa8,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3d989ecd56b918791ec4939e3b0a0da1c7bcc38050d7e9ae50be1d16350c369e,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3e70ffb1e01e00be5ec7d6fd4871fed2b4503216b9e9eb61784d40e47bf1aa97,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,3eacfecfea265a97bbfd0471c7e9bdd256c690669f6ff942dd30546b7e80c71b,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,4037a7a55e7a02e3756c806d4eb1f4f1c6ef5df94ca9a2637ce10c8d3f2e7966,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,4131a1f940649ae7ebb414eb0344a1c4abb68b8400fb901be2c7ceedc444eb98,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,41cc76ae16d0adac9793083bb94f94824c80d0ac64d4a69b683d1ed014dde746,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,42a5db2a020155b2adb77c00cbe6c6ad27c2285d8c6114679d9d34137e870b3f,Google TI,Threat Actor Deploys DINODANCE Malware via Trojanized Installer and Abuses Deno Runtime for In-Memory Execution.csv
hash_sha256,4304c75a29418785b2a7ee2b11b9398b123116bb2c44dde90eaa4801e4c113da,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,4311562480019816495f8a476df7d80fd6124c4f6927b8904247038d3d771e45,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,43d6cb3e5595a196e1fda344625e8115c8f1e870cedfc260d7558b6c5509020f,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,440c1b9de4e435e018b1101b12676ef7a7fcf89b4ef69eacc78d1fee9f4afd10,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
hash_sha256,44c3fb779f3a9a0cffabdaff278bfb3150649c29c05bc4307f93b8f54df5236c,Google TI,Suspected Iranian Threat Group Targets Israeli Citizens with PANICPOACH Android Malware.csv
hash_sha256,45a6ae5a6979792f92843c17d0b9aa0053f91f8d26c009085254b268ecc5e2a6,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,462f863b4637c779c502e7fe1e565244edb4885509232e4a3191382b76bb4d45,Google TI,Actor of Unknown Motivations Leverages Fake PDF Converter Site to Deliver Malware and Suspected Adware.csv
hash_sha256,463be9092a6888e2921fb0f23dff100b78ca22a93d81983f510d70b46423c8aa,Google TI,Actor of Unknown Motivations Deploys Malware via ClickFix Lures with Scheduled Task Persistence and Defender Evasion.csv
